10000081,10000152,17.7499
10000081,10000153,16.6201
10000081,10000154,11.2463
10000081,10000155,8.40021
10000081,10000156,18.1405
10000081,10000157,18.5663
10000081,10000158,18.1479
10000081,10000159,11.1433
10000081,10000160,13.3095
10000081,10000161,17.2579
10000081,10000162,15.1248
10000081,10000163,14.2819
10000081,10000164,14.29
10000081,10000165,12.1423
10000081,10000166,11.6917
10000081,10000167,12.1736
10000081,10000168,11.9718
10000081,10000169,9.34658
10000081,10000170,10.2976
10000081,10000171,5.77912
10000081,10000172,5.33634
10000081,10000173,16.1589
10000081,10000174,14.9751
10000081,10000175,12.524
10000081,10000176,17.7057
10000081,10000177,14.2634
10000081,10000178,14.9173
10000081,10000179,14.7519
10000081,10000180,14.7386
10000081,10000181,12.9303
10000081,10000182,13.4399
10000081,10000183,18.7346
10000081,10000184,12.7655
10000081,10000185,7.70966
10000081,10000186,6.06595
10000081,10000187,8.23435
10000081,10000188,15.1322
10000081,10000189,12.6762
10000081,10000190,18.3963
10000081,10000191,6.52187
10000081,10000192,10.7437
10000081,10000193,13.6503
10000082,10000000,26.0542
10000082,10000001,24.8531
10000082,10000002,17.0576
10000082,10000003,26.673
10000082,10000004,21.7664
10000082,10000005,21.6372
10000082,10000006,25.083
10000082,10000007,12.0746
10000082,10000008,16.9433
10000082,10000009,21.3052
10000082,10000010,14.8023
10000082,10000011,21.3054
10000082,10000012,25.909
10000082,10000013,30.0161
10000082,10000014,29.8084
10000082,10000015,29.4639
10000082,10000016,26.1291
10000082,10000017,26.8258
10000082,10000018,29.768
10000082,10000019,27.0943
10000082,10000020,29.7736
10000082,10000021,25.4938
10000082,10000022,24.0475
10000082,10000023,27.2423
10000082,10000024,20.8665
10000082,10000025,21.6427
10000082,10000026,25.3839
10000082,10000027,25.8081
10000082,10000028,22.9696
10000082,10000029,25.3595
10000082,10000030,21.687
10000082,10000031,18.0996
10000082,10000032,19.5487
10000082,10000033,17.6524
10000082,10000034,16.916
10000082,10000035,16.4588
10000082,10000036,15.5044
10000082,10000037,17.8183
10000082,10000038,12.9255
10000082,10000039,13.6511
10000082,10000040,9.36385
10000082,10000041,13.5211
10000082,10000042,13.8365
10000082,10000043,10.5604
10000082,10000044,14.5362
10000082,10000045,13.7667
10000082,10000046,16.0454
10000082,10000047,15.4962
10000082,10000048,17.846
10000082,10000049,16.0473
10000082,10000050,12.0192
10000082,10000051,24.9174
10000082,10000052,16.3073
10000082,10000053,24.3712
10000082,10000054,26.4274
10000082,10000055,25.3084
10000082,10000056,24.29
10000082,10000057,20.89
10000082,10000058,12.961
10000082,10000059,24.5521
10000082,10000060,24.2768
10000082,10000061,18.1025
10000082,10000062,22.296
10000082,10000063,24.1971
10000082,10000064,15.5262
10000082,10000065,13.7068
10000082,10000066,13.1017
10000082,10000067,24.7269
10000082,10000068,22.9445
10000082,10000069,12.018
10000082,10000070,11.4358
10000082,10000071,19.3379
10000082,10000072,16.2648
10000082,10000073,16.3153
10000082,10000074,15.4019
10000082,10000075,14.8962
10000082,10000076,12.051
10000082,10000077,10.3029
10000082,10000078,11.1384
10000082,10000079,7.13395
10000082,10000080,7.22372
10000082,10000081,2.82457
10000082,10000083,3.04989
10000082,10000084,10.1977
10000082,10000085,7.98757
10000082,10000086,5.95615
10000082,10000087,8.33868
10000082,10000088,8.62746
10000082,10000089,8.49608
10000082,10000090,11.0743
10000082,10000091,11.5322
10000082,10000092,16.1528
10000082,10000093,12.5651
10000082,10000094,3.46911
10000082,10000095,11.2237
10000082,10000096,8.09991
10000082,10000097,11.8742
10000082,10000098,14.5333
10000082,10000099,14.7667
10000082,10000100,20.6569
10000082,10000101,22.1886
10000082,10000102,20.8475
10000082,10000103,19.4557
10000082,10000104,14.0085
10000082,10000105,22.388
10000082,10000106,18.4404
10000082,10000107,19.9475
10000082,10000108,17.1156
10000082,10000109,16.4184
10000082,10000110,14.5388
10000082,10000111,15.9647
10000082,10000112,14.9366
10000082,10000113,14.1956
10000082,10000114,13.9278
10000082,10000115,12.1817
10000082,10000116,15.0362
10000082,10000117,11.1981
10000082,10000118,10.0999
10000082,10000119,7.81159
10000082,10000120,7.4969
10000082,10000121,10.4794
10000082,10000122,10.0832
10000082,10000123,11.4675
10000082,10000124,13.8465
10000082,10000125,17.2146
10000082,10000126,13.9115
10000082,10000127,13.7154
10000082,10000128,13.0226
10000082,10000129,8.47475
10000082,10000130,6.09054
10000082,10000131,4.53086
10000082,10000132,10.767
10000082,10000133,13.5109
10000082,10000134,20.7527
10000082,10000135,23.3527
10000082,10000136,11.0507
10000082,10000137,14.4184
10000082,10000138,17.8829
10000082,10000139,14.367
10000082,10000140,11.0673
10000082,10000141,11.2854
10000082,10000142,11.6157
10000082,10000143,12.3363
10000082,10000144,16.0848
10000082,10000145,19.2349
10000082,10000146,24.9712
10000082,10000147,20.8272
10000082,10000148,18.4295
10000082,10000149,18.0839
10000082,10000150,19.2503
10000082,10000151,19.5544
10000082,10000152,19.284
10000082,10000153,18.1542
10000082,10000154,12.7804
10000082,10000155,9.93434
10000082,10000156,16.6845
10000082,10000157,17.1103
10000082,10000158,19.682
10000082,10000159,9.68725
10000082,10000160,11.8535
10000082,10000161,18.792
10000082,10000162,16.6589
10000082,10000163,15.816
10000082,10000164,15.8241
10000082,10000165,13.6765
10000082,10000166,13.2258
10000082,10000167,13.7077
10000082,10000168,13.5059
10000082,10000169,10.8807
10000082,10000170,11.8317
10000082,10000171,7.10686
10000082,10000172,3.88034
10000082,10000173,14.7029
10000082,10000174,13.5191
10000082,10000175,14.0581
10000082,10000176,19.2399
10000082,10000177,15.7975
10000082,10000178,16.4515
10000082,10000179,16.286
10000082,10000180,16.2727
10000082,10000181,14.4644
10000082,10000182,14.974
10000082,10000183,20.2687
10000082,10000184,14.2997
10000082,10000185,9.2438
10000082,10000186,4.60995
10000082,10000187,6.77835
10000082,10000188,13.6762
10000082,10000189,11.2202
10000082,10000190,19.9305
10000082,10000191,7.12201
10000082,10000192,12.2779
10000082,10000193,12.1943
10000083,10000000,24.7224
10000083,10000001,25.5733
10000083,10000002,16.2217
10000083,10000003,25.6922
10000083,10000004,20.7855
10000083,10000005,20.6564
10000083,10000006,24.1021
10000083,10000007,11.0938
10000083,10000008,15.9624
10000083,10000009,20.3243
10000083,10000010,13.8214
10000083,10000011,20.3245
10000083,10000012,24.7588
10000083,10000013,28.7508
10000083,10000014,28.4766
10000083,10000015,28.4114
10000083,10000016,25.5367
10000083,10000017,26.2334
10000083,10000018,29.1756
10000083,10000019,26.5019
10000083,10000020,29.1812
10000083,10000021,24.4413
10000083,10000022,22.7157
10000083,10000023,25.9105
10000083,10000024,19.5347
10000083,10000025,20.3109
10000083,10000026,24.0521
10000083,10000027,24.6578
10000083,10000028,21.6378
10000083,10000029,24.0277
10000083,10000030,21.0946
10000083,10000031,17.5071
10000083,10000032,18.9563
10000083,10000033,17.06
10000083,10000034,16.3235
10000083,10000035,15.4063
10000083,10000036,14.4519
10000083,10000037,16.7658
10000083,10000038,11.873
10000083,10000039,12.3193
10000083,10000040,8.03203
10000083,10000041,12.1893
10000083,10000042,12.2208
10000083,10000043,9.58203
10000083,10000044,13.8629
10000083,10000045,13.0935
10000083,10000046,15.3521
10000083,10000047,14.5153
10000083,10000048,16.7935
10000083,10000049,15.3682
10000083,10000050,11.3459
10000083,10000051,24.325
10000083,10000052,14.9754
10000083,10000053,23.2209
10000083,10000054,25.835
10000083,10000055,24.716
10000083,10000056,22.9581
10000083,10000057,19.5581
10000083,10000058,11.9801
10000083,10000059,23.9597
10000083,10000060,23.6844
10000083,10000061,17.1216
10000083,10000062,21.1457
10000083,10000063,22.8653
10000083,10000064,14.853
10000083,10000065,12.7259
10000083,10000066,12.1208
10000083,10000067,24.1345
10000083,10000068,22.3521
10000083,10000069,11.0929
10000083,10000070,9.82002
10000083,10000071,18.7455
10000083,10000072,15.6724
10000083,10000073,15.7229
10000083,10000074,14.8094
10000083,10000075,14.3038
10000083,10000076,11.4586
10000083,10000077,9.71046
10000083,10000078,10.7697
10000083,10000079,8.18729
10000083,10000080,6.9313
10000083,10000081,4.81813
10000083,10000082,3.00271
10000083,10000084,9.52444
10000083,10000085,7.04689
10000083,10000086,4.0404
10000083,10000087,7.66543
10000083,10000088,7.95421
10000083,10000089,7.82282
10000083,10000090,10.4011
10000083,10000091,10.8589
10000083,10000092,15.5604
10000083,10000093,11.9727
10000083,10000094,3.68451
10000083,10000095,10.5504
10000083,10000096,7.26398
10000083,10000097,10.8933
10000083,10000098,13.5524
10000083,10000099,13.4348
10000083,10000100,20.0645
10000083,10000101,21.5961
10000083,10000102,20.255
10000083,10000103,18.4032
10000083,10000104,12.6767
10000083,10000105,21.7956
10000083,10000106,17.848
10000083,10000107,19.3551
10000083,10000108,16.5232
10000083,10000109,15.826
10000083,10000110,13.9464
10000083,10000111,15.3723
10000083,10000112,14.3442
10000083,10000113,13.6032
10000083,10000114,12.8752
10000083,10000115,11.6878
10000083,10000116,13.9837
10000083,10000117,10.1456
10000083,10000118,9.17492
10000083,10000119,6.47977
10000083,10000120,5.88115
10000083,10000121,8.86369
10000083,10000122,9.4099
10000083,10000123,10.7942
10000083,10000124,13.1733
10000083,10000125,16.6222
10000083,10000126,13.3191
10000083,10000127,13.123
10000083,10000128,12.4302
10000083,10000129,8.13825
10000083,10000130,5.16552
10000083,10000131,3.60584
10000083,10000132,8.85121
10000083,10000133,12.8376
10000083,10000134,19.6024
10000083,10000135,22.7602
10000083,10000136,9.99816
10000083,10000137,13.7452
10000083,10000138,16.9021
10000083,10000139,13.8956
10000083,10000140,11.8513
10000083,10000141,10.4494
10000083,10000142,11.4346
10000083,10000143,12.869
10000083,10000144,16.805
10000083,10000145,18.6425
10000083,10000146,25.2217
10000083,10000147,20.2348
10000083,10000148,17.8371
10000083,10000149,17.4915
10000083,10000150,18.6579
10000083,10000151,20.1872
10000083,10000152,19.9494
10000083,10000153,17.6747
10000083,10000154,12.309
10000083,10000155,9.46299
10000083,10000156,15.8486
10000083,10000157,16.2744
10000083,10000158,20.363
10000083,10000159,8.85133
10000083,10000160,11.0176
10000083,10000161,19.5122
10000083,10000162,16.0665
10000083,10000163,15.2236
10000083,10000164,15.2317
10000083,10000165,13.0841
10000083,10000166,12.6334
10000083,10000167,13.1153
10000083,10000168,12.9135
10000083,10000169,10.2883
10000083,10000170,11.115
10000083,10000171,7.02225
10000083,10000172,3.79574
10000083,10000173,13.8669
10000083,10000174,12.8459
10000083,10000175,13.4657
10000083,10000176,18.6474
10000083,10000177,15.2051
10000083,10000178,15.8591
10000083,10000179,15.7264
10000083,10000180,15.7703
10000083,10000181,13.9721
10000083,10000182,14.3816
10000083,10000183,19.6763
10000083,10000184,13.7072
10000083,10000185,8.95138
10000083,10000186,3.68493
10000083,10000187,5.16261
10000083,10000188,13.003
10000083,10000189,10.547
10000083,10000190,19.338
10000083,10000191,6.19699
10000083,10000192,11.6855
10000083,10000193,11.3583
10000084,10000000,25.3752
10000084,10000001,26.268
10000084,10000002,16.3263
10000084,10000003,23.7856
10000084,10000004,18.879
10000084,10000005,18.7498
10000084,10000006,22.1956
10000084,10000007,9.18722
10000084,10000008,14.0559
10000084,10000009,18.4178
10000084,10000010,11.9148
10000084,10000011,18.418
10000084,10000012,25.4197
10000084,10000013,29.191
10000084,10000014,28.9167
10000084,10000015,30.0928
10000084,10000016,27.6064
10000084,10000017,31.0026
10000084,10000018,31.2453
10000084,10000019,31.2711
10000084,10000020,33.9504
10000084,10000021,25.8227
10000084,10000022,23.1558
10000084,10000023,26.3508
10000084,10000024,19.9979
10000084,10000025,19.6495
10000084,10000026,24.7049
10000084,10000027,25.3187
10000084,10000028,22.0779
10000084,10000029,24.4678
10000084,10000030,27.954
10000084,10000031,24.3666
10000084,10000032,23.2267
10000084,10000033,22.2802
10000084,10000034,20.5303
10000084,10000035,20.7137
10000084,10000036,20.7323
10000084,10000037,23.1522
10000084,10000038,18.4295
10000084,10000039,16.4933
10000084,10000040,15.4019
10000084,10000041,14.4771
10000084,10000042,11.5392
10000084,10000043,7.67299
10000084,10000044,11.6487
10000084,10000045,10.388
10000084,10000046,13.158
10000084,10000047,12.6087
10000084,10000048,20.2041
10000084,10000049,13.1599
10000084,10000050,9.13176
10000084,10000051,31.1844
10000084,10000052,15.4387
10000084,10000053,23.8818
10000084,10000054,30.5473
10000084,10000055,29.1852
10000084,10000056,23.4756
10000084,10000057,21.1059
10000084,10000058,10.0736
10000084,10000059,27.0215
10000084,10000060,25.3203
10000084,10000061,15.2151
10000084,10000062,22.929
10000084,10000063,24.6485
10000084,10000064,12.6388
10000084,10000065,10.8194
10000084,10000066,10.2143
10000084,10000067,29.8461
10000084,10000068,26.5313
10000084,10000069,19.7468
10000084,10000070,10.4691
10000084,10000071,25.6049
10000084,10000072,22.5318
10000084,10000073,22.5823
10000084,10000074,21.6689
10000084,10000075,21.1632
10000084,10000076,18.318
10000084,10000077,16.4752
10000084,10000078,14.7108
10000084,10000079,13.6632
10000084,10000080,13.9078
10000084,10000081,13.1201
10000084,10000082,11.3046
10000084,10000083,10.3507
10000084,10000085,8.73598
10000084,10000086,10.4906
10000084,10000087,5.83811
10000084,10000088,6.13548
10000084,10000089,5.11739
10000084,10000090,7.69562
10000084,10000091,8.1535
10000084,10000092,22.4198
10000084,10000093,18.8321
10000084,10000094,10.7999
10000084,10000095,7.53452
10000084,10000096,8.89954
10000084,10000097,8.9868
10000084,10000098,11.6459
10000084,10000099,15.6601
10000084,10000100,26.699
10000084,10000101,27.8181
10000084,10000102,24.5072
10000084,10000103,22.3445
10000084,10000104,14.4599
10000084,10000105,26.0478
10000084,10000106,24.7074
10000084,10000107,26.2145
10000084,10000108,23.3826
10000084,10000109,22.6854
10000084,10000110,20.7854
10000084,10000111,20.7995
10000084,10000112,18.9327
10000084,10000113,17.81
10000084,10000114,18.9527
10000084,10000115,17.6464
10000084,10000116,20.5862
10000084,10000117,18.9328
10000084,10000118,17.586
10000084,10000119,13.8496
10000084,10000120,11.6926
10000084,10000121,12.2036
10000084,10000122,7.19574
10000084,10000123,8.32998
10000084,10000124,10.4679
10000084,10000125,23.4816
10000084,10000126,19.2044
10000084,10000127,18.3017
10000084,10000128,16.6369
10000084,10000129,15.9154
10000084,10000130,14.1084
10000084,10000131,11.574
10000084,10000132,9.09499
10000084,10000133,10.1322
10000084,10000134,21.3857
10000084,10000135,28.4719
10000084,10000136,18.7854
10000084,10000137,11.531
10000084,10000138,14.9955
10000084,10000139,15.6515
10000084,10000140,12.0268
10000084,10000141,9.55528
10000084,10000142,10.3635
10000084,10000143,11.6331
10000084,10000144,17.4996
10000084,10000145,20.874
10000084,10000146,24.594
10000084,10000147,21.3827
10000084,10000148,20.8913
10000084,10000149,20.8367
10000084,10000150,20.4256
10000084,10000151,21.0516
10000084,10000152,19.9722
10000084,10000153,19.1387
10000084,10000154,15.6993
10000084,10000155,14.8944
10000084,10000156,15.9532
10000084,10000157,11.6824
10000084,10000158,19.8138
10000084,10000159,6.29311
10000084,10000160,12.4531
10000084,10000161,18.4148
10000084,10000162,22.6851
10000084,10000163,22.083
10000084,10000164,22.0911
10000084,10000165,19.4986
10000084,10000166,18.9276
10000084,10000167,18.5872
10000084,10000168,17.185
10000084,10000169,16.7471
10000084,10000170,13.6352
10000084,10000171,12.979
10000084,10000172,10.5066
10000084,10000173,8.88459
10000084,10000174,9.82992
10000084,10000175,20.3251
10000084,10000176,24.0973
10000084,10000177,18.3905
10000084,10000178,17.7005
10000084,10000179,17.4381
10000084,10000180,17.4248
10000084,10000181,15.6165
10000084,10000182,17.1508
10000084,10000183,26.5357
10000084,10000184,17.914
10000084,10000185,17.7644
10000084,10000186,12.4589
10000084,10000187,11.357
10000084,10000188,10.2975
10000084,10000189,7.84156
10000084,10000190,26.1975
10000084,10000191,14.5572
10000084,10000192,18.2313
10000084,10000193,11.4629
10000085,10000000,27.1517
10000085,10000001,25.0075
10000085,10000002,15.7674
10000085,10000003,25.5622
10000085,10000004,20.6556
10000085,10000005,20.5264
10000085,10000006,23.9721
10000085,10000007,10.9638
10000085,10000008,15.8324
10000085,10000009,20.1943
10000085,10000010,13.6914
10000085,10000011,20.1946
10000085,10000012,26.9725
10000085,10000013,30.6951
10000085,10000014,30.6933
10000085,10000015,30.143
10000085,10000016,26.4792
10000085,10000017,29.1699
10000085,10000018,30.1181
10000085,10000019,29.4384
10000085,10000020,32.1177
10000085,10000021,26.0385
10000085,10000022,24.9324
10000085,10000023,28.1274
10000085,10000024,21.7745
10000085,10000025,21.426
10000085,10000026,26.4815
10000085,10000027,26.8715
10000085,10000028,23.8545
10000085,10000029,26.2444
10000085,10000030,24.256
10000085,10000031,20.6686
10000085,10000032,19.5287
10000085,10000033,18.5823
10000085,10000034,16.8323
10000085,10000035,17.0157
10000085,10000036,18.5103
10000085,10000037,20.2839
10000085,10000038,17.1846
10000085,10000039,16.4161
10000085,10000040,12.1289
10000085,10000041,16.2536
10000085,10000042,13.3157
10000085,10000043,9.44956
10000085,10000044,13.4253
10000085,10000045,12.6559
10000085,10000046,14.9346
10000085,10000047,14.3853
10000085,10000048,21.1437
10000085,10000049,14.9365
10000085,10000050,10.9083
10000085,10000051,27.4864
10000085,10000052,17.2153
10000085,10000053,25.4347
10000085,10000054,28.7715
10000085,10000055,27.6525
10000085,10000056,25.2521
10000085,10000057,22.8825
10000085,10000058,11.8501
10000085,10000059,25.8943
10000085,10000060,24.1931
10000085,10000061,16.9916
10000085,10000062,24.5974
10000085,10000063,26.4251
10000085,10000064,14.4154
10000085,10000065,12.596
10000085,10000066,11.9909
10000085,10000067,27.071
10000085,10000068,23.7788
10000085,10000069,16.3425
10000085,10000070,12.2456
10000085,10000071,21.907
10000085,10000072,18.8338
10000085,10000073,18.8843
10000085,10000074,17.9709
10000085,10000075,17.4652
10000085,10000076,14.62
10000085,10000077,12.7772
10000085,10000078,11.0128
10000085,10000079,9.9652
10000085,10000080,10.2098
10000085,10000081,9.49291
10000085,10000082,7.67749
10000085,10000083,6.72356
10000085,10000084,8.62072
10000085,10000086,5.95765
10000085,10000087,7.22783
10000085,10000088,7.51661
10000085,10000089,7.38523
10000085,10000090,9.96346
10000085,10000091,10.4213
10000085,10000092,18.7218
10000085,10000093,15.1341
10000085,10000094,7.17274
10000085,10000095,9.87676
10000085,10000096,6.80974
10000085,10000097,10.7634
10000085,10000098,13.4225
10000085,10000099,17.4366
10000085,10000100,23.001
10000085,10000101,24.5326
10000085,10000102,20.8092
10000085,10000103,20.9704
10000085,10000104,16.2365
10000085,10000105,22.3498
10000085,10000106,21.0094
10000085,10000107,22.5165
10000085,10000108,19.6846
10000085,10000109,18.9874
10000085,10000110,17.0874
10000085,10000111,17.1015
10000085,10000112,15.2347
10000085,10000113,14.112
10000085,10000114,15.2548
10000085,10000115,13.9485
10000085,10000116,16.8882
10000085,10000117,15.4573
10000085,10000118,14.313
10000085,10000119,10.5766
10000085,10000120,9.978
10000085,10000121,10.5095
10000085,10000122,8.97231
10000085,10000123,10.3566
10000085,10000124,12.7357
10000085,10000125,19.7836
10000085,10000126,15.5064
10000085,10000127,14.6037
10000085,10000128,12.9389
10000085,10000129,12.2174
10000085,10000130,10.4812
10000085,10000131,7.94687
10000085,10000132,8.55674
10000085,10000133,12.4
10000085,10000134,23.0967
10000085,10000135,25.6967
10000085,10000136,15.3098
10000085,10000137,13.3076
10000085,10000138,16.7721
10000085,10000139,14.9721
10000085,10000140,10.705
10000085,10000141,9.9952
10000085,10000142,10.3694
10000085,10000143,12.4148
10000085,10000144,16.2392
10000085,10000145,21.4057
10000085,10000146,25.1257
10000085,10000147,21.9143
10000085,10000148,20.9985
10000085,10000149,19.8557
10000085,10000150,20.0368
10000085,10000151,19.7089
10000085,10000152,19.4385
10000085,10000153,18.7499
10000085,10000154,13.403
10000085,10000155,11.1964
10000085,10000156,15.3944
10000085,10000157,14.2961
10000085,10000158,19.8365
10000085,10000159,8.39708
10000085,10000160,10.5633
10000085,10000161,18.9464
10000085,10000162,19.2279
10000085,10000163,18.385
10000085,10000164,18.3932
10000085,10000165,15.8006
10000085,10000166,15.2296
10000085,10000167,14.8892
10000085,10000168,14.4973
10000085,10000169,13.0491
10000085,10000170,9.93721
10000085,10000171,9.28105
10000085,10000172,6.85762
10000085,10000173,11.8779
10000085,10000174,12.1722
10000085,10000175,16.6271
10000085,10000176,21.8089
10000085,10000177,17.5694
10000085,10000178,17.1535
10000085,10000179,16.8912
10000085,10000180,16.8778
10000085,10000181,15.0695
10000085,10000182,16.2654
10000085,10000183,22.8377
10000085,10000184,14.216
10000085,10000185,14.1372
10000085,10000186,9.04823
10000085,10000187,9.25945
10000085,10000188,12.5654
10000085,10000189,10.1094
10000085,10000190,22.4995
10000085,10000191,11.1465
10000085,10000192,14.5333
10000085,10000193,10.9041
10000086,10000000,26.5987
10000086,10000001,27.6283
10000086,10000002,17.6646
10000086,10000003,27.4428
10000086,10000004,22.5361
10000086,10000005,22.407
10000086,10000006,25.8527
10000086,10000007,12.8444
10000086,10000008,17.713
10000086,10000009,22.0749
10000086,10000010,15.572
10000086,10000011,22.0751
10000086,10000012,26.6351
10000086,10000013,30.6272
10000086,10000014,30.3529
10000086,10000015,31.5026
10000086,10000016,28.5021
10000086,10000017,29.1988
10000086,10000018,32.141
10000086,10000019,29.4673
10000086,10000020,32.1466
10000086,10000021,27.2589
10000086,10000022,24.592
10000086,10000023,27.7869
10000086,10000024,21.411
10000086,10000025,22.1872
10000086,10000026,25.9285
10000086,10000027,26.5341
10000086,10000028,23.5141
10000086,10000029,25.904
10000086,10000030,24.0599
10000086,10000031,20.4725
10000086,10000032,21.9216
10000086,10000033,20.0253
10000086,10000034,19.2889
10000086,10000035,18.4974
10000086,10000036,17.5431
10000086,10000037,19.8569
10000086,10000038,14.9641
10000086,10000039,14.1956
10000086,10000040,9.90838
10000086,10000041,14.0657
10000086,10000042,14.0972
10000086,10000043,11.3301
10000086,10000044,15.3059
10000086,10000045,14.5364
10000086,10000046,16.8151
10000086,10000047,16.2659
10000086,10000048,19.8552
10000086,10000049,16.8171
10000086,10000050,12.7889
10000086,10000051,27.2904
10000086,10000052,16.8518
10000086,10000053,25.0973
10000086,10000054,28.8004
10000086,10000055,27.6814
10000086,10000056,24.8345
10000086,10000057,21.4345
10000086,10000058,13.7307
10000086,10000059,26.9251
10000086,10000060,26.6497
10000086,10000061,18.8722
10000086,10000062,23.0221
10000086,10000063,24.7416
10000086,10000064,16.2959
10000086,10000065,14.4765
10000086,10000066,13.8714
10000086,10000067,27.0999
10000086,10000068,25.3174
10000086,10000069,14.122
10000086,10000070,11.6964
10000086,10000071,21.7109
10000086,10000072,18.6377
10000086,10000073,18.6882
10000086,10000074,17.7748
10000086,10000075,17.2692
10000086,10000076,14.424
10000086,10000077,12.6758
10000086,10000078,13.6336
10000086,10000079,11.4536
10000086,10000080,9.89666
10000086,10000081,8.05084
10000086,10000082,6.23543
10000086,10000083,4.20307
10000086,10000084,10.3496
10000086,10000085,5.95717
10000086,10000087,9.1084
10000086,10000088,9.39718
10000086,10000089,9.2658
10000086,10000090,11.844
10000086,10000091,12.3019
10000086,10000092,18.5258
10000086,10000093,14.938
10000086,10000094,6.14806
10000086,10000095,11.6057
10000086,10000096,8.70696
10000086,10000097,12.6439
10000086,10000098,15.303
10000086,10000099,15.3112
10000086,10000100,23.0298
10000086,10000101,24.5615
10000086,10000102,23.2204
10000086,10000103,21.4944
10000086,10000104,14.553
10000086,10000105,24.7609
10000086,10000106,20.8133
10000086,10000107,22.3204
10000086,10000108,19.4886
10000086,10000109,18.7913
10000086,10000110,16.9118
10000086,10000111,18.3376
10000086,10000112,17.3095
10000086,10000113,16.5686
10000086,10000114,15.9664
10000086,10000115,14.6534
10000086,10000116,17.0748
10000086,10000117,13.2368
10000086,10000118,12.0925
10000086,10000119,8.35612
10000086,10000120,7.7575
10000086,10000121,9.51948
10000086,10000122,10.8529
10000086,10000123,12.2372
10000086,10000124,14.6163
10000086,10000125,19.5876
10000086,10000126,16.2844
10000086,10000127,16.0883
10000086,10000128,15.3955
10000086,10000129,11.1477
10000086,10000130,8.26073
10000086,10000131,5.72638
10000086,10000132,7.76149
10000086,10000133,14.2806
10000086,10000134,21.4788
10000086,10000135,25.7256
10000086,10000136,13.0893
10000086,10000137,15.1881
10000086,10000138,18.6527
10000086,10000139,17.2525
10000086,10000140,13.3258
10000086,10000141,11.8924
10000086,10000142,12.8776
10000086,10000143,14.312
10000086,10000144,18.86
10000086,10000145,21.6078
10000086,10000146,27.2729
10000086,10000147,23.2002
10000086,10000148,20.8025
10000086,10000149,20.4568
10000086,10000150,21.6232
10000086,10000151,22.3296
10000086,10000152,22.0592
10000086,10000153,20.64
10000086,10000154,15.6659
10000086,10000155,12.8198
10000086,10000156,17.2916
10000086,10000157,17.5763
10000086,10000158,22.4573
10000086,10000159,10.2943
10000086,10000160,12.4606
10000086,10000161,21.0936
10000086,10000162,19.0318
10000086,10000163,18.189
10000086,10000164,18.1971
10000086,10000165,16.0494
10000086,10000166,15.5988
10000086,10000167,16.0806
10000086,10000168,15.8788
10000086,10000169,13.2537
10000086,10000170,12.558
10000086,10000171,10.3791
10000086,10000172,7.15259
10000086,10000173,15.1581
10000086,10000174,13.9011
10000086,10000175,16.4311
10000086,10000176,21.6128
10000086,10000177,18.1705
10000086,10000178,18.8244
10000086,10000179,18.6918
10000086,10000180,18.7357
10000086,10000181,16.9375
10000086,10000182,17.347
10000086,10000183,22.6417
10000086,10000184,16.6726
10000086,10000185,11.9167
10000086,10000186,6.82774
10000086,10000187,7.03896
10000086,10000188,14.4459
10000086,10000189,11.99
10000086,10000190,22.3034
10000086,10000191,8.92603
10000086,10000192,14.6508
10000086,10000193,12.8013
10000087,10000000,24.8401
10000087,10000001,27.3543
10000087,10000002,18.1142
10000087,10000003,23.2506
10000087,10000004,18.3439
10000087,10000005,18.2148
10000087,10000006,21.6605
10000087,10000007,8.65214
10000087,10000008,13.5208
10000087,10000009,17.8827
10000087,10000010,11.3798
10000087,10000011,17.8829
10000087,10000012,24.8846
10000087,10000013,28.6559
10000087,10000014,28.3816
10000087,10000015,29.5577
10000087,10000016,27.0714
10000087,10000017,30.4676
10000087,10000018,30.7103
10000087,10000019,30.736
10000087,10000020,33.4153
10000087,10000021,25.2876
10000087,10000022,22.6208
10000087,10000023,25.8157
10000087,10000024,19.4629
10000087,10000025,19.1144
10000087,10000026,24.1699
10000087,10000027,24.7836
10000087,10000028,21.5428
10000087,10000029,23.9327
10000087,10000030,26.6028
10000087,10000031,23.0153
10000087,10000032,21.8754
10000087,10000033,20.929
10000087,10000034,19.1791
10000087,10000035,19.3625
10000087,10000036,20.1973
10000087,10000037,22.6171
10000087,10000038,17.8944
10000087,10000039,15.9582
10000087,10000040,14.4757
10000087,10000041,13.942
10000087,10000042,11.0041
10000087,10000043,7.13792
10000087,10000044,11.1137
10000087,10000045,10.4419
10000087,10000046,12.6229
10000087,10000047,12.0737
10000087,10000048,19.669
10000087,10000049,12.6248
10000087,10000050,8.59669
10000087,10000051,29.8332
10000087,10000052,14.9036
10000087,10000053,23.3468
10000087,10000054,30.0122
10000087,10000055,28.6502
10000087,10000056,22.9405
10000087,10000057,20.5708
10000087,10000058,9.5385
10000087,10000059,26.4864
10000087,10000060,24.7852
10000087,10000061,14.68
10000087,10000062,22.3939
10000087,10000063,24.1135
10000087,10000064,12.1037
10000087,10000065,10.2843
10000087,10000066,9.67924
10000087,10000067,29.3111
10000087,10000068,25.9962
10000087,10000069,18.6893
10000087,10000070,9.934
10000087,10000071,24.2537
10000087,10000072,21.1806
10000087,10000073,21.2311
10000087,10000074,20.3176
10000087,10000075,19.812
10000087,10000076,16.9668
10000087,10000077,15.124
