Node_ID,Lon,Lat,Tract_Node
5319,-122.3445834,47.6409111,0
5320,-122.3441842,47.6395811,0
5321,-122.342381,47.635973,0
5322,-122.3427757,47.6366576,0
5323,-122.3422735,47.6339648,0
5324,-122.3462271,47.6317003,0
5325,-122.345956,47.6323134,0
5326,-122.3462683,47.6314168,0
5327,-122.4109704,47.6647904,0
5328,-122.4111427,47.6649031,0
5329,-122.3756848,47.6543729,0
5330,-122.3760749,47.6542582,0
5331,-122.3757534,47.6539163,0
5332,-122.3760368,47.6534921,0
5333,-122.3752189,47.6534824,0
5334,-122.318766,47.5957658,0
5335,-122.3173178,47.5958301,0
5336,-122.3207363,47.5495774,0
5337,-122.3204568,47.5504144,0
5338,-122.3209427,47.5495518,0
5339,-122.320734,47.5504278,0
5340,-122.3297943,47.5902938,0
5341,-122.329152,47.5886404,0
5342,-122.312776,47.6145009,0
5343,-122.2843472,47.6036174,0
5344,-122.2846827,47.6225219,0
5345,-122.284739,47.6224996,0
5346,-122.2847902,47.6630232,0
5347,-122.284442,47.6633698,0
5348,-122.2851557,47.6626677,0
5349,-122.2828578,47.6648832,0
5350,-122.2826439,47.6651079,0
5351,-122.2832678,47.664496,0
5352,-122.2659346,47.673689,0
5353,-122.2657883,47.6737889,0
5354,-122.2766954,47.6961668,0
5355,-122.2764742,47.6958888,0
5356,-122.2776822,47.6974308,0
5357,-122.2750524,47.6943296,0
5358,-122.2746343,47.694075,0
5359,-122.2777317,47.6993404,0
5360,-122.2777021,47.7011559,0
5361,-122.2831147,47.7159973,0
5362,-122.2818515,47.7124226,0
5363,-122.2839234,47.7173578,0
5364,-122.3998896,47.6939356,0
5365,-122.3994363,47.6937156,0
5366,-122.4006486,47.6940853,0
5367,-122.3444161,47.6855091,0
5368,-122.3445757,47.6847702,0
5369,-122.3800263,47.6649022,0
5370,-122.3808152,47.6655523,0
5371,-122.37639,47.6636674,0
5372,-122.3763565,47.6650664,0
5373,-122.3763699,47.6643965,0
5374,-122.3762289,47.6652536,0
5375,-122.3761679,47.6654678,0
5376,-122.3761787,47.6657062,0
5377,-122.3763724,47.6629077,0
5378,-122.3762332,47.661461,0
5379,-122.3760612,47.6629309,0
5380,-122.3760711,47.6636638,0
5381,-122.3760789,47.6643978,0
5382,-122.3760766,47.6650564,0
5383,-122.3619732,47.6684036,0
5384,-122.3621953,47.6686532,0
5385,-122.3224548,47.6556961,0
5386,-122.360934,47.5714172,0
5387,-122.3645859,47.5715783,0
5388,-122.3580653,47.5711385,0
5389,-122.3398152,47.5713082,0
5390,-122.3392774,47.5713862,0
5391,-122.3758073,47.5652851,0
5392,-122.3761921,47.5651045,0
5393,-122.3713315,47.5714852,0
5394,-122.3687299,47.5714082,0
5395,-122.3713975,47.571656,0
5396,-122.3713986,47.5713656,0
5397,-122.36708,47.5715712,0
5398,-122.368365,47.5717428,0
5399,-122.3614686,47.5708989,0
5400,-122.3603909,47.571448,0
5401,-122.3618076,47.5714544,0
5402,-122.3475364,47.6755896,0
5403,-122.3470847,47.6763514,0
5404,-122.3710799,47.6286391,0
5405,-122.3776965,47.632403,0
5406,-122.3741192,47.6320289,0
5407,-122.346041,47.6650445,0
5408,-122.351468,47.6650445,0
5409,-122.3539712,47.6650556,0
5410,-122.3541339,47.6651086,0
5411,-122.3539788,47.6643106,0
5412,-122.3527343,47.6650458,0
5413,-122.2619526,47.6757876,0
5414,-122.2638514,47.6751566,0
5415,-122.2636876,47.6829223,0
5416,-122.3436066,47.6209078,0
5417,-122.343771,47.6197278,0
5418,-122.312502,47.6306373,0
5419,-122.325723,47.7340694,0
5420,-122.3260086,47.7340734,0
5421,-122.3148219,47.5722343,0
5422,-122.3392953,47.5662252,0
5423,-122.3394204,47.5645008,0
5424,-122.3329193,47.5460216,0
5425,-122.3332542,47.545846,0
5426,-122.3333135,47.5455164,0
5427,-122.3331772,47.5231899,0
5428,-122.3329844,47.5237559,0
5429,-122.3330065,47.5252524,0
5430,-122.3338516,47.5280404,0
5431,-122.3348418,47.5245407,0
5432,-122.3345042,47.5322143,0
5433,-122.3347062,47.5374583,0
5434,-122.334118,47.5428076,0
5435,-122.3315733,47.544728,0
5436,-122.3541294,47.6614984,0
5437,-122.3217938,47.6801949,0
5438,-122.322865,47.6801715,0
5439,-122.3238222,47.6775286,0
5440,-122.3660667,47.6777653,0
5441,-122.3660784,47.6832686,0
5442,-122.3660691,47.6850913,0
5443,-122.3660692,47.6854664,0
5444,-122.3236829,47.7340486,0
5445,-122.3252563,47.7231366,0
5446,-122.3254366,47.7228403,0
5447,-122.3993804,47.6936739,0
5448,-122.3987813,47.6924016,0
5449,-122.3729003,47.696183,0
5450,-122.3723999,47.6965054,0
5451,-122.3156139,47.671856,0
5452,-122.3158206,47.6719032,0
5453,-122.3620323,47.7034729,0
5454,-122.3580164,47.7037932,0
5455,-122.3571227,47.7042428,0
5456,-122.3584793,47.7035576,0
5457,-122.3286105,47.7065107,0
5458,-122.3256362,47.7338896,0
5459,-122.3544386,47.6653823,0
5460,-122.3544361,47.6657148,0
5461,-122.3543665,47.675346,0
5462,-122.3543677,47.6752272,0
5463,-122.3057629,47.6965094,0
5464,-122.3297274,47.7110249,0
5465,-122.3313069,47.708647,0
5466,-122.3303935,47.7092251,0
5467,-122.3263835,47.7145357,0
5468,-122.3242584,47.7186035,0
5469,-122.3235544,47.7223171,0
5470,-122.3241182,47.7294461,0
5471,-122.3286467,47.7114117,0
5472,-122.3178951,47.7107324,0
5473,-122.3178036,47.7102986,0
5474,-122.3229144,47.6853274,0
5475,-122.3229172,47.6854061,0
5476,-122.3229111,47.6850212,0
5477,-122.3018743,47.7193214,0
5478,-122.3216644,47.675646,0
5479,-122.3220111,47.6755592,0
5480,-122.3211317,47.6746024,0
5481,-122.320565,47.6739859,0
5482,-122.322128,47.6699654,0
5483,-122.3220069,47.6653526,0
5484,-122.3223577,47.6681627,0
5485,-122.3224942,47.660799,0
5486,-122.261451,47.6757871,0
5487,-122.3422782,47.6323058,0
5488,-122.342275,47.6329859,0
5489,-122.2949789,47.7119908,0
5490,-122.2961526,47.712016,0
5491,-122.3422888,47.6314026,0
5492,-122.3458942,47.6740712,0
5493,-122.3455809,47.6741342,0
5494,-122.3453821,47.6740087,0
5495,-122.3296121,47.7086384,0
5496,-122.3286347,47.7077038,0
5497,-122.3306008,47.7086422,0
5498,-122.3286011,47.7068338,0
5499,-122.3259967,47.7095946,0
5500,-122.3233912,47.7095826,0
5501,-122.3231787,47.704065,0
5502,-122.323195,47.7049679,0
5503,-122.323161,47.7031447,0
5504,-122.2919675,47.7282887,0
5505,-122.392772,47.6606443,0
5506,-122.3921004,47.6602656,0
5507,-122.3938362,47.6611358,0
5508,-122.3253665,47.6870056,0
5509,-122.3269616,47.6882671,0
5510,-122.3256139,47.6867829,0
5511,-122.3473718,47.6513649,0
5512,-122.3119335,47.6323247,0
5513,-122.3869872,47.6333889,0
5514,-122.3315651,47.6008841,0
5515,-122.303531,47.5905502,0
5516,-122.308836,47.59232,0
5517,-122.3053388,47.587739,0
5518,-122.2887782,47.5769952,0
5519,-122.2883556,47.577412,0
5520,-122.2898545,47.5768015,0
5521,-122.2909037,47.5761854,0
5522,-122.2921983,47.5762799,0
5523,-122.2929826,47.5766809,0
5524,-122.2851884,47.5717621,0
5525,-122.285126,47.5737403,0
5526,-122.2851423,47.572439,0
5527,-122.4061366,47.6391487,0
5528,-122.4061433,47.6394059,0
5529,-122.4059926,47.6395464,0
5530,-122.4049159,47.6395475,0
5531,-122.3997331,47.6356217,0
5532,-122.3996432,47.6358899,0
5533,-122.3762453,47.646164,0
5534,-122.3764467,47.6503353,0
5535,-122.3761267,47.6465969,0
5536,-122.3762056,47.6508092,0
5537,-122.3761731,47.6521568,0
5538,-122.3582614,47.6411506,0
5539,-122.3681766,47.6458785,0
5540,-122.3336416,47.6246146,0
5541,-122.3284297,47.6268114,0
5542,-122.326115,47.6300362,0
5543,-122.3114834,47.6150385,0
5544,-122.3250819,47.5941486,0
5545,-122.3252079,47.5943362,0
5546,-122.3246225,47.5934644,0
5547,-122.304706,47.5992648,0
5548,-122.303292,47.5992727,0
5549,-122.306359,47.5992531,0
5550,-122.2585247,47.5095565,0
5551,-122.2799854,47.5206851,0
5552,-122.2794742,47.5172319,0
5553,-122.3124966,47.714432,0
5554,-122.3126649,47.7143364,0
5555,-122.3151516,47.685286,0
5556,-122.324408,47.5991896,0
5557,-122.3237336,47.5991463,0
5558,-122.325034,47.5991915,0
5559,-122.3468389,47.6612608,0
5560,-122.3213874,47.5858184,0
5561,-122.3466358,47.6613383,0
5562,-122.3322331,47.5992133,0
5563,-122.3328922,47.5992511,0
5564,-122.259511,47.6757918,0
5565,-122.261678,47.6821441,0
5566,-122.3446046,47.6628688,0
5567,-122.3437766,47.6632694,0
5568,-122.2530533,47.6758705,0
5569,-122.3039973,47.5574151,0
5570,-122.3035601,47.555903,0
5571,-122.3033643,47.5552672,0
5572,-122.3029289,47.5537853,0
5573,-122.3025444,47.5526016,0
5574,-122.3022906,47.5518011,0
5575,-122.3017825,47.5500678,0
5576,-122.3013512,47.5486166,0
5577,-122.3010786,47.5477294,0
5578,-122.2984762,47.5403947,0
5579,-122.2982374,47.5401554,0
5580,-122.3460644,47.6622284,0
5581,-122.297443,47.5395625,0
5582,-122.2972174,47.5394223,0
5583,-122.2886748,47.5527143,0
5584,-122.2890367,47.5534515,0
5585,-122.2894053,47.5542513,0
5586,-122.2922445,47.5593225,0
5587,-122.2799813,47.5278794,0
5588,-122.2804919,47.5292071,0
5589,-122.2786755,47.5134225,0
5590,-122.279197,47.5170763,0
5591,-122.300603,47.7104484,0
5592,-122.3004953,47.7104228,0
5593,-122.2987543,47.7132519,0
5594,-122.2987371,47.7135181,0
5595,-122.2988764,47.7132798,0
5596,-122.2963196,47.7174029,0
5597,-122.2953524,47.7189481,0
5598,-122.294423,47.720638,0
5599,-122.294157,47.7210752,0
5600,-122.3009445,47.7101803,0
5601,-122.3032594,47.7091528,0
5602,-122.3035632,47.709077,0
5603,-122.2874933,47.5964906,0
5604,-122.2877663,47.5957476,0
5605,-122.287439,47.5966156,0
5606,-122.3233381,47.5652961,0
5607,-122.3239668,47.5655827,0
5608,-122.3255784,47.5715375,0
5609,-122.3254869,47.5714244,0
5610,-122.3246641,47.5714348,0
5611,-122.3930203,47.5234171,0
5612,-122.3362819,47.5337585,0
5613,-122.3363378,47.5338134,0
5614,-122.3360042,47.5338582,0
5615,-122.3347909,47.5321273,0
5616,-122.3369743,47.5347754,0
5617,-122.3342922,47.5335601,0
5618,-122.3343597,47.5352228,0
5619,-122.3219357,47.6125459,0
5620,-122.3221029,47.6127351,0
5621,-122.3908456,47.5646877,0
5622,-122.3399711,47.6650198,0
5623,-122.3125059,47.5716658,0
5624,-122.3420955,47.6650447,0
5625,-122.3604222,47.5349055,0
5626,-122.3771974,47.5640934,0
5627,-122.3774801,47.564097,0
5628,-122.3761877,47.5649875,0
5629,-122.3896026,47.5576732,0
5630,-122.3898263,47.5575064,0
5631,-122.3875456,47.5588325,0
5632,-122.3900244,47.5571088,0
5633,-122.3900587,47.5566975,0
5634,-122.3400866,47.6664002,0
5635,-122.4081149,47.5738171,0
5636,-122.4083292,47.5722752,0
5637,-122.3911815,47.555449,0
5638,-122.3914929,47.5553203,0
5639,-122.3907336,47.5556801,0
5640,-122.3903248,47.5563847,0
5641,-122.3812438,47.5811162,0
5642,-122.3400822,47.6670846,0
5643,-122.3832203,47.5811841,0
5644,-122.3935889,47.523214,0
5645,-122.3961161,47.5231807,0
5646,-122.340448,47.5172622,0
5647,-122.3395937,47.518341,0
5648,-122.3398727,47.5179744,0
5649,-122.3400142,47.5175086,0
5650,-122.339932,47.5172767,0
5651,-122.340082,47.5173103,0
5652,-122.3400769,47.6677634,0
5653,-122.3409192,47.517331,0
5654,-122.340158,47.5173929,0
5655,-122.3761792,47.5646161,0
5656,-122.3760135,47.5649557,0
5657,-122.3752665,47.5654416,0
5658,-122.361396,47.571467,0
5659,-122.340073,47.6684542,0
5660,-122.3548083,47.5508358,0
5661,-122.354894,47.5447448,0
5662,-122.3548106,47.5519147,0
5663,-122.340078,47.6686918,0
5664,-122.2771773,47.6357653,0
5665,-122.2771503,47.63618,0
5666,-122.2773657,47.6362154,0
5667,-122.3400364,47.6687893,0
5668,-122.3409378,47.5396235,0
5669,-122.3414925,47.5398923,0
5670,-122.3376074,47.5377122,0
5671,-122.3290668,47.569653,0
5672,-122.3289541,47.5716786,0
5673,-122.3275444,47.5714143,0
5674,-122.3290413,47.5731987,0
5675,-122.3555691,47.5345545,0
5676,-122.3550625,47.5345566,0
5677,-122.3550669,47.5340017,0
5678,-122.3568667,47.5346457,0
5679,-122.361253,47.5364354,0
5680,-122.3266019,47.6242839,0
5681,-122.3265934,47.6231321,0
5682,-122.3266057,47.6251129,0
5683,-122.3235508,47.7226484,0
5684,-122.3350166,47.6995987,0
5685,-122.3350407,47.7013886,0
5686,-122.3233567,47.7086002,0
5687,-122.36667,47.5714154,0
5688,-122.3246094,47.6012379,0
5689,-122.3556103,47.5698789,0
5690,-122.354582,47.5683219,0
5691,-122.3591294,47.5719798,0
5692,-122.3548957,47.5439589,0
5693,-122.3548007,47.5447427,0
5694,-122.3549123,47.5428688,0
5695,-122.3445573,47.6922247,0
5696,-122.3472512,47.6763338,0
5697,-122.371352,47.5441492,0
5698,-122.3143509,47.6712975,0
5699,-122.3202351,47.6741544,0
5700,-122.373658,47.6759997,0
5701,-122.3232643,47.7073953,0
5702,-122.3232543,47.7071027,0
5703,-122.3232374,47.7085957,0
5704,-122.3171792,47.6568868,0
5705,-122.283542,47.6642466,0
5706,-122.2836451,47.6642196,0
5707,-122.3228774,47.6605771,0
5708,-122.3226393,47.6570102,0
5709,-122.2996067,47.6339799,0
5710,-122.2994696,47.6339283,0
5711,-122.3006319,47.6349836,0
5712,-122.2979007,47.6337919,0
5713,-122.3504796,47.7341268,0
5714,-122.3517913,47.734128,0
5715,-122.3264287,47.7340793,0
5716,-122.3874949,47.6391856,0
5717,-122.3880743,47.638412,0
5718,-122.3885981,47.6377107,0
5719,-122.3891373,47.6369884,0
5720,-122.2985998,47.6418233,0
5721,-122.2986448,47.6417115,0
5722,-122.3473222,47.6511983,0
5723,-122.3497503,47.6466025,0
5724,-122.3406668,47.6286046,0
5725,-122.3772392,47.6534597,0
5726,-122.3775333,47.6539928,0
5727,-122.3767181,47.6539855,0
5728,-122.3772434,47.6539872,0
5729,-122.3762653,47.6542835,0
5730,-122.376789,47.6335041,0
5731,-122.3761243,47.6329737,0
5732,-122.3756053,47.632197,0
5733,-122.3739493,47.6397387,0
5734,-122.3761776,47.6548165,0
5735,-122.3764752,47.6622056,0
5736,-122.3228687,47.6809074,0
5737,-122.3759913,47.6622054,0
5738,-122.3471923,47.6725395,0
5739,-122.3467266,47.6760736,0
5740,-122.347322,47.6731577,0
5741,-122.347326,47.6724415,0
5742,-122.3473314,47.6717273,0
5743,-122.3472777,47.6711007,0
5744,-122.3473076,47.6655626,0
5745,-122.3445794,47.6650475,0
5746,-122.3486434,47.6494012,0
5747,-122.347258,47.6492019,0
5748,-122.3398629,47.5701287,0
5749,-122.3398555,47.5703525,0
5750,-122.3399682,47.5692696,0
5751,-122.3390647,47.5683752,0
5752,-122.339093,47.5685313,0
5753,-122.3392283,47.5691642,0
5754,-122.3393631,47.569322,0
5755,-122.3395002,47.5744605,0
5756,-122.339649,47.5729873,0
5757,-122.3514189,47.5715258,0
5758,-122.3508879,47.5710948,0
5759,-122.3506196,47.571162,0
5760,-122.3510225,47.5713059,0
5761,-122.3594119,47.5716362,0
5762,-122.3602461,47.5716235,0
5763,-122.3591707,47.5715816,0
5764,-122.3601,47.5721023,0
5765,-122.3489159,47.5714099,0
5766,-122.3618849,47.5715312,0
5767,-122.3621799,47.5712616,0
5768,-122.3606437,47.5719566,0
5769,-122.3605372,47.5719893,0
5770,-122.3616004,47.5716739,0
5771,-122.3623087,47.5716691,0
5772,-122.3674262,47.5716466,0
5773,-122.3708488,47.5715475,0
5774,-122.3630195,47.5715219,0
5775,-122.3706933,47.5717538,0
5776,-122.3721408,47.5722318,0
5777,-122.3366963,47.5713937,0
5778,-122.3343142,47.5713938,0
5779,-122.3341554,47.5714163,0
5780,-122.3341455,47.5716954,0
5781,-122.3366917,47.5717122,0
5782,-122.3373373,47.5717058,0
5783,-122.3342992,47.5716955,0
5784,-122.3340997,47.5737014,0
5785,-122.3291582,47.5716793,0
5786,-122.3309881,47.5716877,0
5787,-122.3275345,47.5716796,0
5788,-122.3313239,47.5716875,0
5789,-122.3213916,47.57766,0
5790,-122.3230132,47.5777826,0
5791,-122.287811,47.5945806,0
5792,-122.2878487,47.5940523,0
5793,-122.3148549,47.5877509,0
5794,-122.3496039,47.6432277,0
5795,-122.3103882,47.6549762,0
5796,-122.3062134,47.6523514,0
5797,-122.3113502,47.6552029,0
5798,-122.3310535,47.6650115,0
5799,-122.3305897,47.6650082,0
5800,-122.339864,47.6020234,0
5801,-122.3391688,47.6020592,0
5802,-122.339163,47.6021428,0
5803,-122.3391575,47.6029423,0
5804,-122.3379079,47.601617,0
5805,-122.3377144,47.6020834,0
5806,-122.33984,47.6028956,0
5807,-122.3445375,47.691546,0
5808,-122.3444145,47.6847714,0
5809,-122.3445676,47.6827348,0
5810,-122.3444088,47.6840412,0
5811,-122.3484034,47.6245512,0
5812,-122.3475587,47.624461,0
5813,-122.3488678,47.6245538,0
5814,-122.320724,47.6649544,0
5815,-122.4047166,47.6705024,0
5816,-122.2829179,47.6261378,0
5817,-122.3049081,47.697557,0
5818,-122.2848135,47.7187306,0
5819,-122.2856758,47.7191483,0
5820,-122.3291775,47.6250092,0
5821,-122.3690177,47.6300043,0
5822,-122.3127615,47.7139782,0
5823,-122.3150344,47.7123388,0
5824,-122.3126008,47.7141833,0
5825,-122.3124723,47.7146101,0
5826,-122.3178478,47.710611,0
5827,-122.3554923,47.7083328,0
5828,-122.355496,47.708715,0
5829,-122.325435,47.5712678,0
5830,-122.3292853,47.5905056,0
5831,-122.3290175,47.5919716,0
5832,-122.3490682,47.6183318,0
5833,-122.3251043,47.7330033,0
5834,-122.3255899,47.7335476,0
5835,-122.3245859,47.7305278,0
5836,-122.3058021,47.6496412,0
5837,-122.2615986,47.5193987,0
5838,-122.2501305,47.5105607,0
5839,-122.340164,47.5172725,0
5840,-122.340273,47.5173257,0
5841,-122.2622292,47.6821476,0
5842,-122.3210286,47.5991942,0
5843,-122.3196351,47.5991921,0
5844,-122.3224393,47.5992057,0
5845,-122.2951,47.6242185,0
5846,-122.318192,47.655584,0
5847,-122.3025131,47.654863,0
5848,-122.3021511,47.6556486,0
5849,-122.3018985,47.6554806,0
5850,-122.3444038,47.682264,0
5851,-122.3311905,47.6008825,0
5852,-122.3539747,47.5673446,0
5853,-122.3259515,47.5924119,0
5854,-122.3315992,47.6109691,0
5855,-122.3313947,47.6104497,0
5856,-122.3469733,47.6123212,0
5857,-122.3473686,47.612729,0
5858,-122.350818,47.5847136,0
5859,-122.3522,47.5845536,0
5860,-122.3543809,47.5841965,0
5861,-122.3555044,47.5798732,0
5862,-122.3558363,47.5800432,0
5863,-122.3531985,47.5726747,0
5864,-122.3488923,47.5710064,0
5865,-122.2971173,47.590078,0
5866,-122.2950416,47.5899284,0
5867,-122.285718,47.5899213,0
5868,-122.4009756,47.5835593,0
5869,-122.4020578,47.5826747,0
5870,-122.3401235,47.571011,0
5871,-122.3398468,47.5706989,0
5872,-122.3396912,47.5691064,0
5873,-122.3402167,47.5693753,0
5874,-122.337635,47.5716407,0
5875,-122.3342025,47.5723225,0
5876,-122.3351488,47.5716567,0
5877,-122.3422694,47.5403346,0
5878,-122.3429027,47.540872,0
5879,-122.3426339,47.5405432,0
5880,-122.351708,47.5577828,0
5881,-122.3472661,47.6513649,0
5882,-122.3472099,47.6431559,0
5883,-122.3446035,47.6535289,0
5884,-122.3457802,47.6528738,0
5885,-122.3460161,47.6527425,0
5886,-122.3079123,47.590601,0
5887,-122.3077104,47.5908244,0
5888,-122.3206811,47.6775614,0
5889,-122.3442991,47.6890009,0
5890,-122.344538,47.6956327,0
5891,-122.3302213,47.7058359,0
5892,-122.3301143,47.7025773,0
5893,-122.331267,47.7068492,0
5894,-122.3312834,47.7075875,0
5895,-122.3303664,47.7081742,0
5896,-122.3312979,47.7082415,0
5897,-122.3309191,47.7086445,0
5898,-122.331442,47.7086485,0
5899,-122.3312749,47.7089746,0
5900,-122.3394872,47.5873667,0
5901,-122.3385096,47.5883034,0
5902,-122.3366466,47.5904017,0
5903,-122.3364309,47.5927411,0
5904,-122.337345,47.5907595,0
5905,-122.335414,47.5924962,0
5906,-122.3355032,47.5948928,0
5907,-122.3037185,47.557456,0
5908,-122.3037599,47.7091006,0
5909,-122.3034103,47.7091612,0
5910,-122.30355,47.7091527,0
5911,-122.3358383,47.5982591,0
5912,-122.335729,47.5964653,0
5913,-122.37352,47.6621993,0
5914,-122.3736743,47.6621989,0
5915,-122.3707467,47.6621897,0
5916,-122.3736634,47.6686686,0
5917,-122.2941811,47.5758756,0
5918,-122.3233131,47.5930976,0
5919,-122.3240462,47.5926954,0
5920,-122.3239281,47.5535555,0
5921,-122.3196328,47.5474774,0
5922,-122.3201468,47.5474345,0
5923,-122.3199945,47.5476891,0
5924,-122.3200798,47.5473539,0
5925,-122.2880253,47.5278801,0
5926,-122.290023,47.5344465,0
5927,-122.2895425,47.5337457,0
5928,-122.2995149,47.5426323,0
5929,-122.2993457,47.5420756,0
5930,-122.290629,47.5350313,0
5931,-122.3041667,47.5579991,0
5932,-122.287656,47.5251188,0
5933,-122.2862517,47.523724,0
5934,-122.298866,47.5409131,0
5935,-122.3000866,47.5445702,0
5936,-122.2999998,47.5442565,0
5937,-122.2998139,47.5436055,0
5938,-122.2932393,47.5367739,0
5939,-122.2960586,47.5652021,0
5940,-122.2966864,47.5662908,0
5941,-122.2952025,47.5638605,0
5942,-122.2956099,47.5645067,0
5943,-122.2791162,47.5335652,0
5944,-122.2803347,47.5351898,0
5945,-122.3546188,47.6776536,0
5946,-122.296847,47.5671618,0
5947,-122.2967438,47.5713913,0
5948,-122.2969231,47.5662612,0
5949,-122.2962491,47.5651523,0
5950,-122.295791,47.5644432,0
5951,-122.2954059,47.5638027,0
5952,-122.295361,47.5637292,0
5953,-122.3134702,47.5677429,0
5954,-122.3134004,47.5690194,0
5955,-122.31338,47.5638073,0
5956,-122.2794144,47.5169629,0
5957,-122.2792395,47.5172577,0
5958,-122.279372,47.5219732,0
5959,-122.284004,47.5218643,0
5960,-122.2858792,47.5234228,0
5961,-122.2847174,47.5224391,0
5962,-122.2891745,47.5330658,0
5963,-122.2887927,47.5323768,0
5964,-122.2880924,47.5296947,0
5965,-122.2880421,47.5281541,0
5966,-122.2884616,47.5316882,0
5967,-122.2882038,47.5309905,0
5968,-122.2911246,47.5353787,0
5969,-122.3543746,47.6745702,0
5970,-122.3629389,47.6686319,0
5971,-122.3627213,47.6686319,0
5972,-122.3135127,47.5698361,0
5973,-122.3342097,47.568376,0
5974,-122.3342283,47.5709429,0
5975,-122.3320311,47.5716885,0
5976,-122.3364173,47.6016854,0
5977,-122.3227019,47.5904127,0
5978,-122.3451938,47.6824822,0
5979,-122.30867,47.5473876,0
5980,-122.3081748,47.5470947,0
5981,-122.3551516,47.6778752,0
5982,-122.315166,47.7122429,0
5983,-122.3153133,47.7121356,0
5984,-122.3349824,47.6977713,0
5985,-122.3351243,47.6977713,0
5986,-122.3209288,47.661314,0
5987,-122.3207388,47.661721,0
5988,-122.3228626,47.6613404,0
5989,-122.3095026,47.6700986,0
5990,-122.3096346,47.6701476,0
5991,-122.280856,47.5341745,0
5992,-122.280909,47.5354001,0
5993,-122.2806527,47.53529,0
5994,-122.3341314,47.5992178,0
5995,-122.3328928,47.5991661,0
5996,-122.33413,47.6008921,0
5997,-122.4066595,47.6593524,0
5998,-122.4093029,47.6650675,0
5999,-122.4093111,47.6662248,0
6000,-122.39964,47.6646356,0
6001,-122.3221159,47.6444965,0
6002,-122.3290541,47.5883592,0
6003,-122.3290824,47.5884964,0
6004,-122.3437828,47.6209092,0
6005,-122.2878045,47.5964985,0
6006,-122.2878071,47.5965482,0
6007,-122.295829,47.5624667,0
6008,-122.2970587,47.5619762,0
6009,-122.2957673,47.562372,0
6010,-122.3063199,47.6612373,0
6011,-122.2994303,47.6612441,0
6012,-122.3023233,47.655037,0
6013,-122.3017299,47.6555515,0
6014,-122.3120436,47.6568253,0
6015,-122.2972345,47.6308693,0
6016,-122.2639215,47.5533573,0
6017,-122.3263067,47.5666447,0
6018,-122.3270696,47.566998,0
6019,-122.3267384,47.5671576,0
6020,-122.2895609,47.5545909,0
6021,-122.2898353,47.5551955,0
6022,-122.2908776,47.5570506,0
6023,-122.3049467,47.5596715,0
6024,-122.2970082,47.561918,0
6025,-122.3257727,47.5660101,0
6026,-122.325495,47.5662738,0
6027,-122.3243219,47.5652615,0
6028,-122.3271171,47.5714086,0
6029,-122.28723,47.549764,0
6030,-122.2883124,47.5519746,0
6031,-122.3239648,47.5653947,0
6032,-122.3286549,47.5676743,0
6033,-122.2892094,47.5679547,0
6034,-122.2967436,47.5724447,0
6035,-122.2967335,47.5732944,0
6036,-122.2967071,47.5742277,0
6037,-122.2966962,47.5746004,0
6038,-122.2967098,47.5749709,0
6039,-122.306456,47.5457526,0
6040,-122.3045066,47.5601094,0
6041,-122.2702095,47.5555642,0
6042,-122.2996079,47.5429111,0
6043,-122.2808022,47.5321769,0
6044,-122.3037815,47.5420882,0
6045,-122.3125137,47.5489465,0
6046,-122.296735,47.5719924,0
6047,-122.2854674,47.5460824,0
6048,-122.286499,47.5481954,0
6049,-122.294808,47.5628485,0
6050,-122.2945711,47.5629305,0
6051,-122.295146,47.5637692,0
6052,-122.2967729,47.5391423,0
6053,-122.3276836,47.713331,0
6054,-122.2863845,47.5898292,0
6055,-122.2868527,47.5876569,0
6056,-122.2869856,47.5911001,0
6057,-122.2860618,47.5887892,0
6058,-122.2806497,47.5354156,0
6059,-122.2805643,47.5299618,0
6060,-122.2805791,47.5315373,0
6061,-122.282815,47.5406223,0
6062,-122.2840477,47.5431881,0
6063,-122.2844023,47.5438986,0
6064,-122.2847738,47.5446268,0
6065,-122.2850852,47.5453175,0
6066,-122.2854291,47.5460111,0
6067,-122.2787743,47.5242722,0
6068,-122.3299493,47.7054162,0
6069,-122.2806007,47.5321648,0
6070,-122.3198626,47.5221407,0
6071,-122.3272949,47.5291294,0
6072,-122.3114712,47.6152411,0
6073,-122.251171,47.5111965,0
6074,-122.2500183,47.5097415,0
6075,-122.2523348,47.5120814,0
6076,-122.2546698,47.5138857,0
6077,-122.3298957,47.7023533,0
6078,-122.2651358,47.5168367,0
6079,-122.3187065,47.521355,0
6080,-122.3296758,47.5992057,0
6081,-122.3290202,47.5992035,0
6082,-122.3292395,47.7065549,0
6083,-122.3192755,47.5958854,0
6084,-122.318572,47.5958836,0
6085,-122.3436835,47.5713099,0
6086,-122.3417372,47.5709711,0
6087,-122.3372085,47.6185069,0
6088,-122.3243733,47.5924056,0
6089,-122.3238846,47.5924412,0
6090,-122.3259437,47.5927578,0
6091,-122.3254205,47.5946077,0
6092,-122.2812945,47.661287,0
6093,-122.2814899,47.6612866,0
6094,-122.2793942,47.6612909,0
6095,-122.282736,47.661284,0
6096,-122.3297158,47.6196798,0
6097,-122.349762,47.6468815,0
6098,-122.3495762,47.6457643,0
6099,-122.3494041,47.6456114,0
6100,-122.3097293,47.6701311,0
6101,-122.3094493,47.669791,0
6102,-122.3093241,47.6699569,0
6103,-122.3097145,47.6699318,0
6104,-122.309523,47.6699536,0
6105,-122.2954597,47.6239727,0
