link_id,matrix_ab,matrix_ba,matrix_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
8425,610.1561086820551,,610.1561086820551,0.15814530647858221,,0.15814530647858221,1.112132956952055,,1.112132956952055,0.43582579191575366,,0.43582579191575366,610.1561086820551,,610.1561086820551
8426,680.760310606815,,680.760310606815,0.16128663995575737,,0.16128663995575737,1.1365617740835219,,1.1365617740835219,0.48625736471915354,,0.48625736471915354,680.760310606815,,680.760310606815
8427,933.2270066897462,,933.2270066897462,0.17609930486518433,,0.17609930486518433,1.2409443113660965,,1.2409443113660965,0.6665907190641044,,0.6665907190641044,933.2270066897462,,933.2270066897462
8428,680.760310606815,,680.760310606815,0.018050874095994495,,0.018050874095994495,1.1365617740835219,,1.1365617740835219,0.48625736471915354,,0.48625736471915354,680.760310606815,,680.760310606815
8429,933.2270066897462,,933.2270066897462,0.019708677553116345,,0.019708677553116345,1.2409443113660965,,1.2409443113660965,0.6665907190641044,,0.6665907190641044,933.2270066897462,,933.2270066897462
8430,610.1561086820551,,610.1561086820551,0.020528862252377985,,0.020528862252377985,1.112132956952055,,1.112132956952055,0.43582579191575366,,0.43582579191575366,610.1561086820551,,610.1561086820551
8431,891.7912481802333,,891.7912481802333,0.09777414620570388,,0.09777414620570388,1.0335533425550092,,1.0335533425550092,0.22294781204505834,,0.22294781204505834,891.7912481802333,,891.7912481802333
8432,2355.757266978815,,2355.757266978815,0.21479117563729536,,0.21479117563729536,2.275776244680317,,2.275776244680317,1.682683762127725,,1.682683762127725,2355.757266978815,,2355.757266978815
8433,955.4466833630133,,955.4466833630133,0.1181060529907008,,0.1181060529907008,1.251368679144756,,1.251368679144756,0.6824619166878667,,0.6824619166878667,955.4466833630133,,955.4466833630133
8434,1787.2366531277517,,1787.2366531277517,0.08393511509886883,,0.08393511509886883,1.7760098834940135,,1.7760098834940135,1.2765976093769655,,1.2765976093769655,1787.2366531277517,,1787.2366531277517
8435,1157.326068363658,,1157.326068363658,0.06403533187395752,,0.06403533187395752,1.354944020354366,,1.354944020354366,0.8266614774026128,,0.8266614774026128,1157.326068363658,,1157.326068363658
8436,955.4466832142695,,955.4466832142695,0.10917691177451783,,0.10917691177451783,1.2513686790743166,,1.2513686790743166,0.682461916581621,,0.682461916581621,955.4466832142695,,955.4466832142695
8437,2355.757266978815,,2355.757266978815,0.19855237424337893,,0.19855237424337893,2.275776244680317,,2.275776244680317,1.682683762127725,,1.682683762127725,2355.757266978815,,2355.757266978815
8438,2870.0287759461526,,2870.0287759461526,0.40118985042705213,,0.40118985042705213,2.820265727681778,,2.820265727681778,2.050020554247252,,2.050020554247252,2870.0287759461526,,2870.0287759461526
8439,5683.907581542723,,5683.907581542723,1.0288692715914243,,1.0288692715914243,7.227362601839905,,7.227362601839905,4.0599339868162305,,4.0599339868162305,5683.907581542723,,5683.907581542723
8440,353.4974007933516,,353.4974007933516,2.398366342574367,,2.398366342574367,1.0000193229320387,,1.0000193229320387,0.003535009358027096,,0.003535009358027096,353.4974007933516,,353.4974007933516
8441,66.60265936798599,,66.60265936798599,2.3983222970464504,,2.3983222970464504,1.0000009577731288,,1.0000009577731288,0.0006660332540124001,,0.0006660332540124001,66.60265936798599,,66.60265936798599
8442,173.53641781630625,,173.53641781630625,2.0136108107084536,,2.0136108107084536,1.0000053688460735,,1.0000053688460735,0.0017353815319783824,,0.0017353815319783824,173.53641781630625,,173.53641781630625
8443,12.00000019250884,,12.00000019250884,2.0136000882017657,,2.0136000882017657,1.0000000438030223,,1.0000000438030223,0.00012000120193710777,,0.00012000120193710777,12.00000019250884,,12.00000019250884
8444,61.231795016965464,,61.231795016965464,2.2890258844592544,,2.2890258844592544,1.000000823258845,,1.000000823258845,0.0006123240734103887,,0.0006123240734103887,61.231795016965464,,61.231795016965464
8445,11.400019379318554,,11.400019379318554,2.2890240914235815,,2.2890240914235815,1.0000000399399838,,1.0000000399399838,0.00011400133380652361,,0.00011400133380652361,11.400019379318554,,11.400019379318554
8446,13.803049309801473,,13.803049309801473,2.1559321214976706,,2.1559321214976706,1.0000000563550568,,1.0000000563550568,0.00013803187341674889,,0.00013803187341674889,13.803049309801473,,13.803049309801473
8447,0.00014668400307397446,,0.00014668400307397446,2.155932,,2.155932,1.0,,1.0,1.4668546992867375e-09,,1.4668546992867375e-09,0.00014668400307397446,,0.00014668400307397446
8448,0.0,,0.0,2.520084,,2.520084,1.0,,1.0,0.0,,0.0,0.0,,0.0
8449,0.0,,0.0,2.520084,,2.520084,1.0,,1.0,0.0,,0.0,0.0,,0.0
8450,1158.6957484792254,,1158.6957484792254,0.19238203615787725,,0.19238203615787725,1.3557005070812882,,1.3557005070812882,0.8276398203423039,,0.8276398203423039,1158.6957484792254,,1158.6957484792254
8451,3311.406329713444,,3311.406329713444,0.47607237911824113,,0.47607237911824113,3.354843199852305,,3.354843199852305,2.365290235509603,,2.365290235509603,3311.406329713444,,3311.406329713444
8452,2940.965193569951,,2940.965193569951,0.41171781578333616,,0.41171781578333616,2.9020473864259992,,2.9020473864259992,2.1006894239785368,,2.1006894239785368,2940.965193569951,,2940.965193569951
8453,6002.504678916927,,6002.504678916927,1.11537714663375,,1.11537714663375,7.869704450585795,,7.869704450585795,4.28750334208352,,4.28750334208352,6002.504678916927,,6002.504678916927
8454,31735.438986210174,,31735.438986210174,1.3052976589624499,,1.3052976589624499,9.444443584759565,,9.444443584759565,4.808399846395481,,4.808399846395481,31735.438986210174,,31735.438986210174
8455,9370.68914578427,,9370.68914578427,0.2680908397449542,,0.2680908397449542,1.939679335993128,,1.939679335993128,1.4198013857248895,,1.4198013857248895,9370.68914578427,,9370.68914578427
8456,9.232312687730238e-05,,9.232312687730238e-05,4.5865800000000005,,4.5865800000000005,1.0,,1.0,9.232405011780356e-10,,9.232405011780356e-10,9.232312687730238e-05,,9.232312687730238e-05
8457,0.0,,0.0,4.5865800000000005,,4.5865800000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
8458,2.7836318409896447e-06,,2.7836318409896447e-06,4.902948,,4.902948,1.0,,1.0,2.7836596775864205e-11,,2.7836596775864205e-11,2.7836318409896447e-06,,2.7836318409896447e-06
8459,0.03772649230719701,,0.03772649230719701,4.90294800000672,,4.90294800000672,1.0000000000013707,,1.0000000000013707,3.772686957589277e-07,,3.772686957589277e-07,0.03772649230719701,,0.03772649230719701
8460,0.0,,0.0,4.4639880000000005,,4.4639880000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
8461,8.109876391619643e-05,,8.109876391619643e-05,4.4639880000000005,,4.4639880000000005,1.0,,1.0,8.109957491194555e-10,,8.109957491194555e-10,8.109876391619643e-05,,8.109876391619643e-05
8462,0.0,,0.0,4.789428,,4.789428,1.0,,1.0,0.0,,0.0,0.0,,0.0
8463,0.0,,0.0,4.789428,,4.789428,1.0,,1.0,0.0,,0.0,0.0,,0.0
8464,32171.63889388704,,32171.63889388704,1.331537613663441,,1.331537613663441,9.654513387093655,,9.654513387093655,4.874490741498036,,4.874490741498036,32171.63889388704,,32171.63889388704
8465,9370.689064685508,,9370.689064685508,0.26765505643418547,,0.26765505643418547,1.939679321354685,,1.939679321354685,1.4198013734371981,,1.4198013734371981,9370.689064685508,,9370.689064685508
8466,28457.108681238133,,28457.108681238133,1.0986180493224733,,1.0986180493224733,7.939597962900539,,7.939597962900539,4.311683133520929,,4.311683133520929,28457.108681238133,,28457.108681238133
8467,0.0031757603525927416,,0.0031757603525927416,0.14034600000485808,,0.14034600000485808,1.000000000034615,,1.000000000034615,2.2684002518519584e-06,,2.2684002518519584e-06,0.0031757603525927416,,0.0031757603525927416
8468,213.14845285629525,,213.14845285629525,0.1427161045925656,,0.1427161045925656,1.0168875820655066,,1.0168875820655066,0.15224889489735374,,0.15224889489735374,213.14845285629525,,213.14845285629525
8469,6793.904117908179,,6793.904117908179,0.2110041961334736,,0.2110041961334736,1.526751601249405,,1.526751601249405,1.0293794118042694,,1.0293794118042694,6793.904117908179,,6793.904117908179
8470,1277.9985568142667,,1277.9985568142667,0.02169810117736362,,0.02169810117736362,1.4243206759461482,,1.4243206759461482,0.9128561120101906,,0.9128561120101906,1277.9985568142667,,1277.9985568142667
8471,3854.7835846903595,,3854.7835846903595,0.06239179530475966,,0.06239179530475966,4.095562249229333,,4.095562249229333,2.7534168462074,,2.7534168462074,3854.7835846903595,,3854.7835846903595
8472,6793.904117908179,,6793.904117908179,0.20500711584376596,,0.20500711584376596,1.526751601249405,,1.526751601249405,1.0293794118042694,,1.0293794118042694,6793.904117908179,,6793.904117908179
8473,1337.7581284790303,,1337.7581284790303,0.2070894329738817,,0.2070894329738817,1.4607010663018725,,1.4607010663018725,0.9555415203421646,,0.9555415203421646,1337.7581284790303,,1337.7581284790303
8474,1783.9665230957596,,1783.9665230957596,0.2514299479199803,,0.2514299479199803,1.773455978670139,,1.773455978670139,1.2742618022112568,,1.2742618022112568,1783.9665230957596,,1783.9665230957596
8475,27220.50869457815,,27220.50869457815,0.9925219598246295,,0.9925219598246295,7.406253897615347,,7.406253897615347,4.124319499178508,,4.124319499178508,27220.50869457815,,27220.50869457815
8476,0.0,,0.0,3.9196079999999993,,3.9196079999999993,1.0,,1.0,0.0,,0.0,0.0,,0.0
8477,0.0,,0.0,3.9196079999999993,,3.9196079999999993,1.0,,1.0,0.0,,0.0,0.0,,0.0
8478,0.0,,0.0,3.9412920000000002,,3.9412920000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
8479,0.0,,0.0,3.9412920000000002,,3.9412920000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
8480,0.0,,0.0,3.973452,,3.973452,1.0,,1.0,0.0,,0.0,0.0,,0.0
8481,0.0,,0.0,3.973452,,3.973452,1.0,,1.0,0.0,,0.0,0.0,,0.0
8482,2.5328924843203508e-05,,2.5328924843203508e-05,5.46336,,5.46336,1.0,,1.0,2.5329178134984857e-10,,2.5329178134984857e-10,2.5328924843203508e-05,,2.5328924843203508e-05
8483,0.0,,0.0,5.46336,,5.46336,1.0,,1.0,0.0,,0.0,0.0,,0.0
8484,0.0,,0.0,3.533268,,3.533268,1.0,,1.0,0.0,,0.0,0.0,,0.0
8485,0.0,,0.0,3.533268,,3.533268,1.0,,1.0,0.0,,0.0,0.0,,0.0
8486,0.0,,0.0,3.8642160000000003,,3.8642160000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
8487,0.0,,0.0,3.8642160000000003,,3.8642160000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
8488,0.0,,0.0,2.94096,,2.94096,1.0,,1.0,0.0,,0.0,0.0,,0.0
8489,0.0,,0.0,2.94096,,2.94096,1.0,,1.0,0.0,,0.0,0.0,,0.0
8490,0.0,,0.0,3.831252,,3.831252,1.0,,1.0,0.0,,0.0,0.0,,0.0
8491,0.0,,0.0,3.831252,,3.831252,1.0,,1.0,0.0,,0.0,0.0,,0.0
8492,0.0,,0.0,5.381868000000001,,5.381868000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8493,0.0,,0.0,5.381868000000001,,5.381868000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8494,0.0,,0.0,2.1668640000000003,,2.1668640000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
8495,0.0,,0.0,2.1668640000000003,,2.1668640000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
8496,0.0,,0.0,2.028732,,2.028732,1.0,,1.0,0.0,,0.0,0.0,,0.0
8497,0.0,,0.0,2.028732,,2.028732,1.0,,1.0,0.0,,0.0,0.0,,0.0
8498,0.0,,0.0,2.847972,,2.847972,1.0,,1.0,0.0,,0.0,0.0,,0.0
8499,0.0,,0.0,2.847972,,2.847972,1.0,,1.0,0.0,,0.0,0.0,,0.0
8500,0.0,,0.0,3.8034,,3.8034,1.0,,1.0,0.0,,0.0,0.0,,0.0
8501,0.0,,0.0,3.8034,,3.8034,1.0,,1.0,0.0,,0.0,0.0,,0.0
8502,27700.50866924922,,27700.50866924922,1.0491393308095782,,1.0491393308095782,7.611025919099117,,7.611025919099117,4.197046768068064,,4.197046768068064,27700.50866924922,,27700.50866924922
8503,6793.904117908179,,6793.904117908179,0.21052886746828461,,0.21052886746828461,1.526751601249405,,1.526751601249405,1.0293794118042694,,1.0293794118042694,6793.904117908179,,6793.904117908179
8504,24259.564302384555,,24259.564302384555,0.8350201328661564,,0.8350201328661564,6.2069129184881495,,6.2069129184881495,3.6756915609673566,,3.6756915609673566,24259.564302384555,,24259.564302384555
8505,1337.7581284790303,,1337.7581284790303,0.19973845485771752,,0.19973845485771752,1.4607010663018725,,1.4607010663018725,0.9555415203421646,,0.9555415203421646,1337.7581284790303,,1337.7581284790303
8506,1783.9665230957596,,1783.9665230957596,0.24338555160073252,,0.24338555160073252,1.773455978670139,,1.773455978670139,1.2742618022112568,,1.2742618022112568,1783.9665230957596,,1783.9665230957596
8507,8102.011943412711,,8102.011943412711,0.23129472643587315,,0.23129472643587315,1.7231994757708993,,1.7231994757708993,1.2275775671837441,,1.2275775671837441,8102.011943412711,,8102.011943412711
8508,3689.86085583553,,3689.86085583553,0.504479580712509,,0.504479580712509,3.8612612998129294,,3.8612612998129294,2.6356148970253783,,2.6356148970253783,3689.86085583553,,3689.86085583553
8509,6002.504678916927,,6002.504678916927,1.0385058735604278,,1.0385058735604278,7.869704450585795,,7.869704450585795,4.28750334208352,,4.28750334208352,6002.504678916927,,6002.504678916927
8510,3350.7796409077523,,3350.7796409077523,0.053810020304509584,,0.053810020304509584,3.40548195079486,,3.40548195079486,2.393414029219823,,2.393414029219823,3350.7796409077523,,3350.7796409077523
8511,4212.679071795555,,4212.679071795555,0.07006347711471048,,0.07006347711471048,4.631989760327283,,4.631989760327283,3.0090564798539674,,3.0090564798539674,4212.679071795555,,4212.679071795555
8512,24702.88308745678,,24702.88308745678,0.028482051539514407,,0.028482051539514407,6.379435166383696,,6.379435166383696,3.742861073857088,,3.742861073857088,24702.88308745678,,24702.88308745678
8513,24173.083087456787,,24173.083087456787,0.021714431117571174,,0.021714431117571174,6.17354940795238,,6.17354940795238,3.6625883465843616,,3.6625883465843616,24173.083087456787,,24173.083087456787
8514,9668.825061224705,,9668.825061224705,0.008439355837183849,,0.008439355837183849,1.9941767101096053,,1.9941767101096053,1.4649734941249553,,1.4649734941249553,9668.825061224705,,9668.825061224705
8515,9668.825061224705,,9668.825061224705,0.0075592591824554765,,0.0075592591824554765,1.9941767101096053,,1.9941767101096053,1.4649734941249553,,1.4649734941249553,9668.825061224705,,9668.825061224705
8516,1337.7581284790303,,1337.7581284790303,0.207003981961503,,0.207003981961503,1.4607010663018725,,1.4607010663018725,0.9555415203421646,,0.9555415203421646,1337.7581284790303,,1337.7581284790303
8517,1783.9665230957596,,1783.9665230957596,0.25144590902378827,,0.25144590902378827,1.7734559786701387,,1.7734559786701387,1.2742618022112568,,1.2742618022112568,1783.9665230957596,,1783.9665230957596
8518,1337.7581486231757,,1337.7581486231757,0.21771822614404168,,0.21771822614404168,1.4607010787890122,,1.4607010787890122,0.9555415347308398,,0.9555415347308398,1337.7581486231757,,1337.7581486231757
8519,1783.9665179109795,,1783.9665179109795,0.2645685959343297,,0.2645685959343297,1.7734559746238983,,1.7734559746238983,1.2742617985078426,,1.2742617985078426,1783.9665179109795,,1783.9665179109795
8520,0.0,,0.0,2.945124,,2.945124,1.0,,1.0,0.0,,0.0,0.0,,0.0
8521,0.0,,0.0,2.945124,,2.945124,1.0,,1.0,0.0,,0.0,0.0,,0.0
8522,0.0,,0.0,2.133996,,2.133996,1.0,,1.0,0.0,,0.0,0.0,,0.0
8523,0.0,,0.0,2.133996,,2.133996,1.0,,1.0,0.0,,0.0,0.0,,0.0
8524,0.0,,0.0,1.8105480000000003,,1.8105480000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
8525,2.014414492563501e-05,,2.014414492563501e-05,1.8105480000000003,,1.8105480000000003,1.0,,1.0,2.01443463690987e-10,,2.01443463690987e-10,2.014414492563501e-05,,2.014414492563501e-05
8526,0.0,,0.0,2.844876,,2.844876,1.0,,1.0,0.0,,0.0,0.0,,0.0
8527,0.0,,0.0,2.844876,,2.844876,1.0,,1.0,0.0,,0.0,0.0,,0.0
8528,0.0,,0.0,1.9922279999999999,,1.9922279999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
8529,0.0,,0.0,1.9922279999999999,,1.9922279999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
8530,0.0,,0.0,1.64256,,1.64256,1.0,,1.0,0.0,,0.0,0.0,,0.0
8531,5.1847799175685054e-06,,5.1847799175685054e-06,1.64256,,1.64256,1.0,,1.0,5.184831765886164e-11,,5.184831765886164e-11,5.1847799175685054e-06,,5.1847799175685054e-06
8532,1337.7581486231757,,1337.7581486231757,0.21694697597444107,,0.21694697597444107,1.4607010787890122,,1.4607010787890122,0.9555415347308398,,0.9555415347308398,1337.7581486231757,,1337.7581486231757
8533,1783.9665179109795,,1783.9665179109795,0.2634140760948495,,0.2634140760948495,1.773455974623898,,1.773455974623898,1.2742617985078426,,1.2742617985078426,1783.9665179109795,,1783.9665179109795
8534,1337.7581486231757,,1337.7581486231757,0.2067038096594331,,0.2067038096594331,1.4607010787890122,,1.4607010787890122,0.9555415347308398,,0.9555415347308398,1337.7581486231757,,1337.7581486231757
8535,1783.9665179109795,,1783.9665179109795,0.25074361988414906,,0.25074361988414906,1.7734559746238983,,1.7734559746238983,1.2742617985078426,,1.2742617985078426,1783.9665179109795,,1783.9665179109795
8536,942.798664686808,,942.798664686808,0.17639126741126362,,0.17639126741126362,1.245410796998324,,1.245410796998324,0.6734276176334343,,0.6734276176334343,942.798664686808,,942.798664686808
8537,332.86552999628765,,332.86552999628765,0.14696865668201,,0.14696865668201,1.0376724116696674,,1.0376724116696674,0.23776109285449118,,0.23776109285449118,332.86552999628765,,332.86552999628765
8538,0.0,,0.0,0.5656395000000001,,0.5656395000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8539,0.0,,0.0,0.5656395000000001,,0.5656395000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8540,5632.288826322789,,5632.288826322789,0.6507120302214009,,0.6507120302214009,1.3758579769984163,,1.3758579769984163,0.8533770948973922,,0.8533770948973922,5632.288826322789,,5632.288826322789
8541,17955.279239627715,,17955.279239627715,1.4749757669970702,,1.4749757669970702,4.029261846216448,,4.029261846216448,2.7204968544890478,,2.7204968544890478,17955.279239627715,,17955.279239627715
8542,5729.91316357309,,5729.91316357309,0.5179656551278825,,0.5179656551278825,1.3876657141537425,,1.3876657141537425,0.8681686611474378,,0.8681686611474378,5729.91316357309,,5729.91316357309
8543,14852.849497551571,,14852.849497551571,0.4363446520468664,,0.4363446520468664,3.1530222852931806,,3.1530222852931806,2.2504317420532685,,2.2504317420532685,14852.849497551571,,14852.849497551571
8544,5261.81997384188,,5261.81997384188,0.1843809144395457,,0.1843809144395457,1.3325337222748819,,1.3325337222748819,0.797245450582103,,0.797245450582103,5261.81997384188,,5261.81997384188
8545,2633.6537184973936,,2633.6537184973936,0.11655022443253674,,0.11655022443253674,1.2356501005326033,,1.2356501005326033,0.6584134296243483,,0.6584134296243483,2633.6537184973936,,2633.6537184973936
8546,9.434599522132852e-06,,9.434599522132852e-06,0.09432900000000002,,0.09432900000000002,1.0000000000000002,,1.0000000000000002,2.358649880533213e-09,,2.358649880533213e-09,9.434599522132852e-06,,9.434599522132852e-06
8547,1372.62618225176,,1372.62618225176,0.10381160123047226,,0.10381160123047226,1.072921588640211,,1.072921588640211,0.34315654556294,,0.34315654556294,1372.62618225176,,1372.62618225176
8548,672.3727715633189,,672.3727715633189,0.0986138348344233,,0.0986138348344233,1.0201818155284164,,1.0201818155284164,0.16809319289082972,,0.16809319289082972,672.3727715633189,,672.3727715633189
8549,16701.92856153295,,16701.92856153295,1.725850663064933,,1.725850663064933,3.6593214680356256,,3.6593214680356256,2.5305952365959015,,2.5305952365959015,16701.92856153295,,16701.92856153295
8550,0.1119455090146628,,0.1119455090146628,0.14177250299049826,,0.14177250299049826,1.0000000210936413,,1.0000000210936413,7.996107786761629e-05,,7.996107786761629e-05,0.1119455090146628,,0.1119455090146628
8551,6.374729406846524e-08,,6.374729406846524e-08,0.1417725,,0.1417725,1.0,,1.0,4.553378147747517e-11,,4.553378147747517e-11,6.374729406846524e-08,,6.374729406846524e-08
8552,97.62433725030219,,97.62433725030219,0.3128010825607321,,0.3128010825607321,1.0041413708046654,,1.0041413708046654,0.06973166946450156,,0.06973166946450156,97.62433725030219,,97.62433725030219
8553,1824.729779968393,,1824.729779968393,0.5624512549394979,,0.5624512549394979,1.805558246545059,,1.805558246545059,1.3033784142631377,,1.3033784142631377,1824.729779968393,,1824.729779968393
8554,0.0,,0.0,4.4260079999999995,,4.4260079999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
8555,0.0,,0.0,4.4260079999999995,,4.4260079999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
8556,0.0,,0.0,6.704304,,6.704304,1.0,,1.0,0.0,,0.0,0.0,,0.0
8557,0.0,,0.0,6.704304,,6.704304,1.0,,1.0,0.0,,0.0,0.0,,0.0
8558,0.0,,0.0,6.638375999999999,,6.638375999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
8559,0.0,,0.0,6.638375999999999,,6.638375999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
8560,0.0,,0.0,6.4224,,6.4224,1.0,,1.0,0.0,,0.0,0.0,,0.0
8561,0.0,,0.0,6.4224,,6.4224,1.0,,1.0,0.0,,0.0,0.0,,0.0
8562,0.0,,0.0,4.1018159999999995,,4.1018159999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
8563,0.0,,0.0,4.1018159999999995,,4.1018159999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
8564,0.0,,0.0,3.9872039999999997,,3.9872039999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
8565,0.0,,0.0,3.9872039999999997,,3.9872039999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
8566,0.0,,0.0,3.02112,,3.02112,1.0,,1.0,0.0,,0.0,0.0,,0.0
8567,0.0,,0.0,3.02112,,3.02112,1.0,,1.0,0.0,,0.0,0.0,,0.0
8568,0.0,,0.0,3.78276,,3.78276,1.0,,1.0,0.0,,0.0,0.0,,0.0
8569,0.0,,0.0,3.78276,,3.78276,1.0,,1.0,0.0,,0.0,0.0,,0.0
8570,0.0,,0.0,2.554308,,2.554308,1.0,,1.0,0.0,,0.0,0.0,,0.0
8571,0.0,,0.0,2.554308,,2.554308,1.0,,1.0,0.0,,0.0,0.0,,0.0
8572,0.0,,0.0,2.547948,,2.547948,1.0,,1.0,0.0,,0.0,0.0,,0.0
8573,0.0,,0.0,2.547948,,2.547948,1.0,,1.0,0.0,,0.0,0.0,,0.0
8574,0.0,,0.0,3.00312,,3.00312,1.0,,1.0,0.0,,0.0,0.0,,0.0
8575,0.0,,0.0,3.00312,,3.00312,1.0,,1.0,0.0,,0.0,0.0,,0.0
8576,0.0,,0.0,4.669548,,4.669548,1.0,,1.0,0.0,,0.0,0.0,,0.0
8577,0.0,,0.0,4.669548,,4.669548,1.0,,1.0,0.0,,0.0,0.0,,0.0
8578,0.0,,0.0,3.756132,,3.756132,1.0,,1.0,0.0,,0.0,0.0,,0.0
8579,0.0,,0.0,3.756132,,3.756132,1.0,,1.0,0.0,,0.0,0.0,,0.0
8580,0.0,,0.0,3.7549440000000005,,3.7549440000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
8581,0.0,,0.0,3.7549440000000005,,3.7549440000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
8582,0.0,,0.0,4.116204000000001,,4.116204000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8583,0.0,,0.0,4.116204000000001,,4.116204000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8584,0.0,,0.0,3.8138639999999997,,3.8138639999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
8585,0.0,,0.0,3.8138639999999997,,3.8138639999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
8586,0.0,,0.0,3.841176,,3.841176,1.0,,1.0,0.0,,0.0,0.0,,0.0
8587,0.0,,0.0,3.841176,,3.841176,1.0,,1.0,0.0,,0.0,0.0,,0.0
8588,0.0,,0.0,5.2214279999999995,,5.2214279999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
8589,0.0,,0.0,5.2214279999999995,,5.2214279999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
8590,891.7912481802333,,891.7912481802333,0.09768319351155903,,0.09768319351155903,1.0335533425550092,,1.0335533425550092,0.22294781204505834,,0.22294781204505834,891.7912481802333,,891.7912481802333
8591,6.374729406846524e-08,,6.374729406846524e-08,0.1415085,,0.1415085,1.0,,1.0,4.553378147747517e-11,,4.553378147747517e-11,6.374729406846524e-08,,6.374729406846524e-08
8592,0.1119455090146628,,0.1119455090146628,0.14150850298492954,,0.14150850298492954,1.0000000210936413,,1.0000000210936413,7.996107786761629e-05,,7.996107786761629e-05,0.1119455090146628,,0.1119455090146628
8593,97.62433725030219,,97.62433725030219,0.34018401774257534,,0.34018401774257534,1.0041413708046654,,1.0041413708046654,0.06973166946450156,,0.06973166946450156,97.62433725030219,,97.62433725030219
8594,672.3728643272076,,672.3728643272076,0.0964194242229055,,0.0964194242229055,1.020181820540307,,1.020181820540307,0.1680932160818019,,0.1680932160818019,672.3728643272076,,672.3728643272076
8595,1253.3506780947741,,1253.3506780947741,0.4878619075315048,,0.4878619075315048,1.4097040157061924,,1.4097040157061924,0.8952504843534101,,0.8952504843534101,1253.3506780947741,,1253.3506780947741
8596,672.3728643272076,,672.3728643272076,0.09632964822269795,,0.09632964822269795,1.020181820540307,,1.020181820540307,0.1680932160818019,,0.1680932160818019,672.3728643272076,,672.3728643272076
8597,672.3728643272076,,672.3728643272076,0.0964194242229055,,0.0964194242229055,1.020181820540307,,1.020181820540307,0.1680932160818019,,0.1680932160818019,672.3728643272076,,672.3728643272076
8598,0.0,,0.0,0.14188499999999998,,0.14188499999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
8599,571.4910473188864,,571.4910473188864,0.15602641935110603,,0.15602641935110603,1.0996681774049832,,1.0996681774049832,0.4082078909420617,,0.4082078909420617,571.4910473188864,,571.4910473188864
8600,571.4910473188864,,571.4910473188864,0.15575755048173054,,0.15575755048173054,1.0996681774049832,,1.0996681774049832,0.4082078909420617,,0.4082078909420617,571.4910473188864,,571.4910473188864
8601,0.0,,0.0,0.1416405,,0.1416405,1.0,,1.0,0.0,,0.0,0.0,,0.0
8602,0.1119455090146628,,0.1119455090146628,0.14189550299309278,,0.14189550299309278,1.0000000210936413,,1.0000000210936413,7.996107786761629e-05,,7.996107786761629e-05,0.1119455090146628,,0.1119455090146628
8603,6.374729406846524e-08,,6.374729406846524e-08,0.1418955,,0.1418955,1.0,,1.0,4.553378147747517e-11,,4.553378147747517e-11,6.374729406846524e-08,,6.374729406846524e-08
8604,891.7912481802333,,891.7912481802333,0.09796225291404889,,0.09796225291404889,1.0335533425550092,,1.0335533425550092,0.22294781204505834,,0.22294781204505834,891.7912481802333,,891.7912481802333
8605,672.3728643272076,,672.3728643272076,0.09659897622332059,,0.09659897622332059,1.020181820540307,,1.020181820540307,0.1680932160818019,,0.1680932160818019,672.3728643272076,,672.3728643272076
8606,891.7912481802333,,891.7912481802333,0.09777414620570388,,0.09777414620570388,1.0335533425550092,,1.0335533425550092,0.22294781204505834,,0.22294781204505834,891.7912481802333,,891.7912481802333
