Node_ID,Lon,Lat,Tract_Node
4522,-122.6504347,45.5780065,0
4523,-122.5778757,45.4824004,0
4524,-122.4873476,45.5045901,0
4525,-122.4864916,45.5045928,0
4526,-122.4879416,45.5045873,0
4527,-122.4896386,45.5045835,0
4528,-122.4878834,45.4929678,0
4529,-122.4900239,45.4934059,0
4530,-122.6646931,45.5873848,0
4531,-122.6653757,45.5869859,0
4532,-122.6657134,45.5869932,0
4533,-122.6662853,45.5870798,0
4534,-122.6668876,45.5871978,0
4535,-122.6665255,45.5885162,0
4536,-122.6761098,45.5892289,0
4537,-122.6670642,45.5865241,0
4538,-122.6546244,45.5229132,0
4539,-122.6546375,45.5214862,0
4540,-122.6536397,45.5193421,0
4541,-122.6546541,45.5186344,0
4542,-122.6546608,45.5179202,0
4543,-122.6546785,45.5143565,0
4544,-122.6546929,45.5122256,0
4545,-122.6540611,45.5122252,0
4546,-122.6547219,45.5079422,0
4547,-122.6547306,45.5072286,0
4548,-122.6547367,45.5065111,0
4549,-122.6547422,45.5058038,0
4550,-122.6547411,45.5048585,0
4551,-122.6545137,45.5033807,0
4552,-122.6537255,45.5048552,0
4553,-122.6547946,45.5012183,0
4554,-122.6542215,45.5011099,0
4555,-122.6542173,45.5015292,0
4556,-122.6542137,45.5016972,0
4557,-122.6542233,45.5012231,0
4558,-122.6857202,45.5074239,0
4559,-122.685961,45.5069824,0
4560,-122.6853271,45.5046558,0
4561,-122.7038437,45.5055995,0
4562,-122.6379265,45.5553973,0
4563,-122.6378963,45.5590483,0
4564,-122.6378662,45.5627017,0
4565,-122.6381545,45.5627011,0
4566,-122.6370852,45.5627015,0
4567,-122.6099976,45.4718777,0
4568,-122.6100043,45.4711793,0
4569,-122.6413299,45.5759756,0
4570,-122.6380679,45.5264656,0
4571,-122.6392696,45.5264661,0
4572,-122.6098573,45.4726255,0
4573,-122.6388845,45.5626994,0
4574,-122.6381537,45.566278,0
4575,-122.6370825,45.5662834,0
4576,-122.6381536,45.5663913,0
4577,-122.6392167,45.5663902,0
4578,-122.643794,45.5750584,0
4579,-122.7141382,45.4682479,0
4580,-122.7154022,45.4682653,0
4581,-122.7179829,45.4682977,0
4582,-122.7179923,45.4674445,0
4583,-122.6940834,45.4677522,0
4584,-122.7002758,45.465197,0
4585,-122.7012637,45.4636069,0
4586,-122.7004365,45.4635391,0
4587,-122.7002766,45.4641769,0
4588,-122.6971878,45.5870498,0
4589,-122.6971941,45.5855597,0
4590,-122.6971762,45.5885585,0
4591,-122.5893489,45.4717488,0
4592,-122.5893493,45.4723655,0
4593,-122.6619153,45.5048738,0
4594,-122.6612334,45.5048726,0
4595,-122.6619381,45.5058852,0
4596,-122.6598193,45.50487,0
4597,-122.6587266,45.5048755,0
4598,-122.6606072,45.5048709,0
4599,-122.6578084,45.5048793,0
4600,-122.6573867,45.5053243,0
4601,-122.6757851,45.5137408,0
4602,-122.6751869,45.5143502,0
4603,-122.6763561,45.5146619,0
4604,-122.6777385,45.5142603,0
4605,-122.6804175,45.5157427,0
4606,-122.6817841,45.5153363,0
4607,-122.6923028,45.5186516,0
4608,-122.69275,45.5181465,0
4609,-122.6507264,45.5554659,0
4610,-122.6517611,45.5554758,0
4611,-122.6498992,45.5554632,0
4612,-122.650701,45.5590934,0
4613,-122.6516901,45.5590904,0
4614,-122.6517609,45.5783176,0
4615,-122.6666354,45.5437992,0
4616,-122.666629,45.5446328,0
4617,-122.6525808,45.4729602,0
4618,-122.6529775,45.471826,0
4619,-122.6517244,45.4736805,0
4620,-122.7077437,45.4643649,0
4621,-122.7077425,45.4646791,0
4622,-122.7077482,45.4631859,0
4623,-122.6669139,45.5605138,0
4624,-122.668325,45.5598179,0
4625,-122.682164,45.5604105,0
4626,-122.68214,45.5611227,0
4627,-122.6749964,45.5604367,0
4628,-122.674989,45.5611475,0
4629,-122.6750028,45.5597216,0
4630,-122.6972345,45.5798563,0
4631,-122.6486565,45.4729979,0
4632,-122.6485732,45.4722904,0
4633,-122.6595629,45.5555033,0
4634,-122.6576117,45.5554984,0
4635,-122.6586083,45.554534,0
4636,-122.6566116,45.5554946,0
4637,-122.6556623,45.5554913,0
4638,-122.6546877,45.5554875,0
4639,-122.6537137,45.5554848,0
4640,-122.6527368,45.5554805,0
4641,-122.6503557,45.5543736,0
4642,-122.6497271,45.5562082,0
4643,-122.6493289,45.5554608,0
4644,-122.6468229,45.5554444,0
4645,-122.6458476,45.5554415,0
4646,-122.6448694,45.5554237,0
4647,-122.643896,45.5554197,0
4648,-122.6429201,45.5554168,0
4649,-122.6419456,45.5554133,0
4650,-122.6338451,45.5553808,0
4651,-122.6785433,45.5251666,0
4652,-122.6306824,45.5552359,0
4653,-122.666755,45.5555268,0
4654,-122.6306858,45.5543029,0
4655,-122.6214277,45.5555642,0
4656,-122.6204057,45.5546554,0
4657,-122.6074798,45.5554978,0
4658,-122.6070544,45.5554974,0
4659,-122.6785959,45.526593,0
4660,-122.6053224,45.5554848,0
4661,-122.6044563,45.5554815,0
4662,-122.6021939,45.5538896,0
4663,-122.5962775,45.5554514,0
4664,-122.595249,45.5554482,0
4665,-122.5932323,45.555446,0
4666,-122.5887426,45.5554394,0
4667,-122.5826785,45.5554312,0
4668,-122.5577747,45.5569173,0
4669,-122.5496202,45.555385,0
4670,-122.5487427,45.5553865,0
4671,-122.5475045,45.553579,0
4672,-122.545301,45.5553862,0
4673,-122.5432217,45.5553797,0
4674,-122.5441352,45.5553818,0
4675,-122.7342718,45.57844,0
4676,-122.6545046,45.5421026,0
4677,-122.6534827,45.542104,0
4678,-122.65552,45.542106,0
4679,-122.6541168,45.562733,0
4680,-122.6531131,45.5627318,0
4681,-122.6551241,45.5627336,0
4682,-122.6540844,45.5663067,0
4683,-122.6530767,45.5663035,0
4684,-122.6539959,45.5664247,0
4685,-122.6549931,45.5664286,0
4686,-122.652165,45.5767,0
4687,-122.6535298,45.5785504,0
4688,-122.6534914,45.5788126,0
4689,-122.653971,45.5789591,0
4690,-122.6546199,45.5591006,0
4691,-122.6536419,45.5590981,0
4692,-122.6555916,45.5591034,0
4693,-122.6543253,45.5290628,0
4694,-122.654623,45.523622,0
4695,-122.6556378,45.5236251,0
4696,-122.6954662,45.5421487,0
4697,-122.704884,45.5479381,0
4698,-122.696973,45.5400819,0
4699,-122.6979305,45.5410877,0
4700,-122.7000519,45.5408208,0
4701,-122.7012174,45.5406645,0
4702,-122.7010771,45.5399916,0
4703,-122.7022627,45.5405313,0
4704,-122.7039756,45.5403174,0
4705,-122.710633,45.5385883,0
4706,-122.711116,45.5385117,0
4707,-122.7449278,45.6301389,0
4708,-122.7459653,45.6307107,0
4709,-122.7416281,45.6283104,0
4710,-122.7479857,45.589215,0
4711,-122.7466642,45.588901,0
4712,-122.7508634,45.5858299,0
4713,-122.7489982,45.5852243,0
4714,-122.6307098,45.5493069,0
4715,-122.6306981,45.5498055,0
4716,-122.6307068,45.5489416,0
4717,-122.7228585,45.4989622,0
4718,-122.6984838,45.5262269,0
4719,-122.6984576,45.5255121,0
4720,-122.6985105,45.526951,0
4721,-122.6985627,45.5283699,0
4722,-122.698589,45.5290854,0
4723,-122.6985363,45.527652,0
4724,-122.6986151,45.5297947,0
4725,-122.6986414,45.5305095,0
4726,-122.6986675,45.5312188,0
4727,-122.6966386,45.5312508,0
4728,-122.6988293,45.535498,0
4729,-122.6967977,45.5355327,0
4730,-122.7310809,45.5850669,0
4731,-122.6998542,45.5354807,0
4732,-122.6988819,45.5367529,0
4733,-122.698967,45.5390623,0
4734,-122.5572231,45.5262778,0
4735,-122.558159,45.5262796,0
4736,-122.7547618,45.590195,0
4737,-122.7552481,45.5905408,0
4738,-122.7592152,45.5946324,0
4739,-122.7594363,45.59486,0
4740,-122.7606756,45.5963207,0
4741,-122.7648379,45.603926,0
4742,-122.668434,45.5772185,0
4743,-122.6707358,45.5772084,0
4744,-122.6684887,45.5764938,0
4745,-122.6727626,45.5772085,0
4746,-122.6747951,45.5772075,0
4747,-122.6763362,45.5772074,0
4748,-122.6748011,45.5764945,0
4749,-122.681979,45.5771302,0
4750,-122.6822073,45.577128,0
4751,-122.6819749,45.5779469,0
4752,-122.683217,45.5771248,0
4753,-122.6879502,45.5771167,0
4754,-122.6883029,45.5771135,0
4755,-122.6890389,45.5771117,0
4756,-122.6921388,45.5771139,0
4757,-122.692426,45.5771101,0
4758,-122.6934527,45.5771114,0
4759,-122.6944707,45.577113,0
4760,-122.69462,45.5771159,0
4761,-122.6948659,45.5771522,0
4762,-122.695387,45.577115,0
4763,-122.6954821,45.5771152,0
4764,-122.6964988,45.5771164,0
4765,-122.6954988,45.5753764,0
4766,-122.6972371,45.5771181,0
4767,-122.6972373,45.5777833,0
4768,-122.6993452,45.5771205,0
4769,-122.6999338,45.5771214,0
4770,-122.7004742,45.5771223,0
4771,-122.7013399,45.5771237,0
4772,-122.7016146,45.5771242,0
4773,-122.7058575,45.5771212,0
4774,-122.706882,45.5771191,0
4775,-122.7079788,45.5771195,0
4776,-122.7090046,45.5771662,0
4777,-122.7099227,45.5773254,0
4778,-122.7109396,45.5776428,0
4779,-122.7115126,45.5778564,0
4780,-122.7134968,45.5785985,0
4781,-122.7145679,45.5789917,0
4782,-122.7231977,45.4835004,0
4783,-122.7231927,45.4830123,0
4784,-122.7216402,45.5815906,0
4785,-122.7225107,45.5819096,0
4786,-122.7227369,45.5819925,0
4787,-122.7233695,45.5822265,0
4788,-122.722603,45.5844362,0
4789,-122.7273542,45.5836927,0
4790,-122.7282913,45.5840361,0
4791,-122.7309106,45.5850056,0
4792,-122.7260763,45.4835117,0
4793,-122.7366382,45.5865143,0
4794,-122.7374374,45.5867018,0
4795,-122.7436621,45.5881864,0
4796,-122.7231928,45.4828151,0
4797,-122.7453286,45.5885828,0
4798,-122.764813,45.6384466,0
4799,-122.7619993,45.6391066,0
4800,-122.7562614,45.6363775,0
4801,-122.7326666,45.4835518,0
4802,-122.7231928,45.4821164,0
4803,-122.732358,45.464515,0
4804,-122.7324901,45.4763321,0
4805,-122.723196,45.4811992,0
4806,-122.6850682,45.6068743,0
4807,-122.6910412,45.6090553,0
4808,-122.6841147,45.6056999,0
4809,-122.7231803,45.4802658,0
4810,-122.7195786,45.4811875,0
4811,-122.6711616,45.5590904,0
4812,-122.6729897,45.5590152,0
4813,-122.6700562,45.5590899,0
4814,-122.6712518,45.5664411,0
4815,-122.6701786,45.5664459,0
4816,-122.6723248,45.5664238,0
4817,-122.6712423,45.548262,0
4818,-122.6707276,45.5482615,0
4819,-122.7231722,45.4786291,0
4820,-122.6696403,45.5833126,0
4821,-122.6717174,45.5835987,0
4822,-122.6678263,45.5829385,0
4823,-122.6701456,45.5482609,0
4824,-122.7231654,45.4776094,0
4825,-122.723159,45.4762441,0
4826,-122.6454121,45.5292719,0
4827,-122.7231794,45.474918,0
4828,-122.725085,45.4762552,0
4829,-122.5278425,45.5295843,0
4830,-122.527904,45.5285626,0
4831,-122.5276508,45.5316955,0
4832,-122.660669,45.5293243,0
4833,-122.6606643,45.5300036,0
4834,-122.721264,45.4762232,0
4835,-122.5944502,45.5293237,0
4836,-122.5944623,45.5287898,0
4837,-122.5944128,45.5303972,0
4838,-122.5581141,45.5294865,0
4839,-122.5581106,45.5299035,0
4840,-122.5581228,45.5289939,0
4841,-122.5581362,45.5280938,0
4842,-122.7231773,45.4736138,0
4843,-122.5790454,45.5294747,0
4844,-122.5790437,45.5301873,0
4845,-122.5790517,45.5283846,0
4846,-122.7231763,45.4723207,0
4847,-122.5932561,45.4686411,0
4848,-122.594226,45.4686416,0
4849,-122.7231617,45.46779,0
4850,-122.5933086,45.4973926,0
4851,-122.592307,45.49739,0
4852,-122.723174,45.4674662,0
4853,-122.7233673,45.4677549,0
4854,-122.5937804,45.4884063,0
4855,-122.5931525,45.4881382,0
4856,-122.594336,45.4886413,0
4857,-122.5939713,45.5053729,0
4858,-122.519843,45.551796,0
4859,-122.518198,45.550431,0
4860,-122.6769047,45.4772899,0
4861,-122.673873,45.4772635,0
4862,-122.6768964,45.4780046,0
4863,-122.6721934,45.4772533,0
4864,-122.7232001,45.4666617,0
4865,-122.6843699,45.4772389,0
4866,-122.6841088,45.4742828,0
4867,-122.686573,45.4790704,0
4868,-122.7077432,45.4768369,0
4869,-122.5349086,45.54806,0
4870,-122.7231968,45.4657566,0
4871,-122.7405994,45.445077,0
4872,-122.7415944,45.4450711,0
4873,-122.7170899,45.4453778,0
4874,-122.723098,45.4453846,0
4875,-122.7231795,45.4654735,0
4876,-122.7231664,45.4641465,0
4877,-122.7228262,45.4656181,0
4878,-122.517285,45.5041612,0
4879,-122.7241385,45.4654092,0
4880,-122.5158203,45.5222577,0
4881,-122.5132405,45.522238,0
4882,-122.5158591,45.5191209,0
4883,-122.5171241,45.519115,0
4884,-122.5132839,45.519134,0
4885,-122.7231745,45.4628829,0
4886,-122.5164285,45.4990879,0
4887,-122.5184108,45.49874,0
4888,-122.6647993,45.5270295,0
4889,-122.6647305,45.5286637,0
4890,-122.665812,45.5292412,0
4891,-122.6771115,45.541009,0
4892,-122.6758456,45.541008,0
4893,-122.6771197,45.5419234,0
4894,-122.6772939,45.5410087,0
4895,-122.6777925,45.5448662,0
4896,-122.6809017,45.5478069,0
4897,-122.6809003,45.5496018,0
4898,-122.6809062,45.5508602,0
4899,-122.6808812,45.552122,0
4900,-122.6808875,45.5533893,0
4901,-122.6811774,45.5538801,0
4902,-122.6809394,45.5546395,0
4903,-122.6820927,45.5546496,0
4904,-122.6821786,45.5553594,0
4905,-122.6821783,45.5575669,0
4906,-122.6821634,45.5582783,0
4907,-122.6821795,45.559009,0
4908,-122.6823701,45.5590573,0
4909,-122.6811014,45.5589821,0
4910,-122.6821829,45.5597023,0
4911,-122.6821369,45.5619092,0
4912,-122.6821248,45.5626647,0
4913,-122.6823536,45.5626607,0
4914,-122.682102,45.5633693,0
4915,-122.6812268,45.5626632,0
4916,-122.6821215,45.564083,0
4917,-122.6820935,45.5647991,0
4918,-122.6820861,45.5655146,0
4919,-122.6820877,45.56631,0
4920,-122.6820738,45.5684192,0
4921,-122.682036,45.5698887,0
4922,-122.6820149,45.5708871,0
4923,-122.6820141,45.5752795,0
4924,-122.6819787,45.5795368,0
4925,-122.6819928,45.5800123,0
4926,-122.6819884,45.5806873,0
4927,-122.6827068,45.5827611,0
4928,-122.6834836,45.5830137,0
4929,-122.6827434,45.5831183,0
4930,-122.6826899,45.5825717,0
4931,-122.7211053,45.4453759,0
4932,-122.5828707,45.5053965,0
4933,-122.5829068,45.49737,0
4934,-122.5819158,45.4973664,0
4935,-122.5832713,45.5191659,0
4936,-122.5835541,45.5191677,0
4937,-122.5833336,45.490251,0
4938,-122.5825721,45.4902516,0
4939,-122.5835878,45.4902513,0
4940,-122.5835435,45.4845912,0
4941,-122.7001357,45.5702243,0
4942,-122.527219,45.5335095,0
4943,-122.5248873,45.5525545,0
4944,-122.5253412,45.5524552,0
4945,-122.525819,45.5523639,0
4946,-122.5249977,45.5481291,0
4947,-122.5256163,45.548126,0
4948,-122.5240793,45.5481246,0
4949,-122.5932904,45.5482139,0
4950,-122.5943077,45.548215,0
4951,-122.5925603,45.5231543,0
4952,-122.5937353,45.5231301,0
4953,-122.5934652,45.5264589,0
4954,-122.5944827,45.5264637,0
4955,-122.5943341,45.5336453,0
4956,-122.7280967,45.4922099,0
4957,-122.7290549,45.490769,0
4958,-122.7277472,45.4928262,0
4959,-122.6762221,45.4923674,0
4960,-122.6762459,45.4908693,0
4961,-122.676139,45.493832,0
4962,-122.4999701,45.4760471,0
4963,-122.4982124,45.4751701,0
4964,-122.5010681,45.4763387,0
4965,-122.6743801,45.5967251,0
4966,-122.682476,45.5946074,0
4967,-122.7232209,45.4907112,0
4968,-122.7249104,45.490718,0
4969,-122.719488,45.4906759,0
4970,-122.5829415,45.5336045,0
4971,-122.5831656,45.5336039,0
4972,-122.5828144,45.5481738,0
4973,-122.6982915,45.4894815,0
4974,-122.745705,45.5841504,0
4975,-122.7463933,45.5843769,0
4976,-122.740234,45.5946606,0
4977,-122.7411991,45.5948902,0
4978,-122.7392733,45.5944378,0
4979,-122.630652,45.5680534,0
4980,-122.6306604,45.5664121,0
4981,-122.6306117,45.5682468,0
4982,-122.4923365,45.4938888,0
4983,-122.4930885,45.4940456,0
4984,-122.5124786,45.4772751,0
4985,-122.5070523,45.4678089,0
4986,-122.5064482,45.4674049,0
4987,-122.4847291,45.5107306,0
4988,-122.4847175,45.5090649,0
4989,-122.4847079,45.5077244,0
4990,-122.4847119,45.5082091,0
4991,-122.484689,45.5045917,0
4992,-122.4846752,45.5026223,0
4993,-122.4846689,45.4990427,0
4994,-122.4846793,45.4983838,0
4995,-122.4846785,45.4981124,0
4996,-122.6505716,45.5228979,0
4997,-122.6513472,45.5228977,0
4998,-122.6505914,45.5193339,0
4999,-122.6516081,45.5193404,0
5000,-122.6504004,45.4903298,0
5001,-122.6511573,45.4903295,0
5002,-122.6501516,45.5000393,0
5003,-122.6491135,45.4997481,0
5004,-122.6506852,45.5048427,0
5005,-122.6496686,45.5048407,0
5006,-122.5580579,45.5341255,0
5007,-122.6892925,45.5627168,0
5008,-122.6886697,45.5627116,0
5009,-122.6679309,45.548258,0
5010,-122.6666987,45.549531,0
5011,-122.6688843,45.5482605,0
5012,-122.6690569,45.5482605,0
5013,-122.6746753,45.5478256,0
5014,-122.7076761,45.466343,0
5015,-122.7077403,45.4652657,0
5016,-122.6928521,45.5180268,0
5017,-122.6930237,45.5180706,0
5018,-122.5493742,45.4760465,0
5019,-122.5490118,45.4828422,0
5020,-122.548143,45.4737987,0
5021,-122.5554966,45.476428,0
5022,-122.5413613,45.4764685,0
5023,-122.6902068,45.4990687,0
5024,-122.6446256,45.5020031,0
5025,-122.6446276,45.5013318,0
5026,-122.6396664,45.5019538,0
5027,-122.6396611,45.5012369,0
5028,-122.691189,45.4991059,0
5029,-122.510461,45.5008562,0
5030,-122.6112664,45.5009732,0
5031,-122.6922408,45.4991376,0
5032,-122.6932438,45.4991741,0
5033,-122.6607292,45.5024316,0
5034,-122.6578061,45.5017617,0
5035,-122.6542087,45.5021117,0
5036,-122.6542413,45.5028375,0
5037,-122.7560948,45.5901432,0
5038,-122.7566733,45.5907314,0
5039,-122.7192841,45.4663916,0
5040,-122.7179918,45.4668499,0
5041,-122.7161467,45.4805336,0
5042,-122.6946107,45.5627378,0
5043,-122.6935965,45.5627418,0
5044,-122.6956224,45.5627344,0
5045,-122.6532063,45.4903386,0
5046,-122.6513935,45.4908514,0
5047,-122.6509758,45.4896116,0
5048,-122.75723,45.5913151,0
5049,-122.6395659,45.4889199,0
5050,-122.6395867,45.4920836,0
5051,-122.6375792,45.489626,0
5052,-122.6366234,45.4903084,0
5053,-122.6343416,45.4903658,0
5054,-122.6336779,45.4905926,0
5055,-122.7578116,45.5919064,0
5056,-122.6327118,45.4905935,0
5057,-122.6304381,45.4905089,0
5058,-122.6297782,45.4903102,0
5059,-122.6302957,45.4904437,0
5060,-122.6196031,45.4902908,0
5061,-122.6198034,45.4895486,0
5062,-122.619002,45.490986,0
5063,-122.6138971,45.4902928,0
5064,-122.6099923,45.4902938,0
5065,-122.6090001,45.4913479,0
5066,-122.6089586,45.489694,0
5067,-122.6056963,45.4902853,0
5068,-122.6047206,45.4902845,0
5069,-122.6039818,45.4902819,0
5070,-122.6036649,45.4902808,0
5071,-122.6025794,45.4902783,0
5072,-122.5943144,45.4902818,0
5073,-122.5891559,45.4902442,0
5074,-122.5889909,45.4902442,0
5075,-122.5891543,45.4909897,0
5076,-122.5788543,45.4879608,0
5077,-122.5788043,45.491413,0
5078,-122.5622282,45.489886,0
5079,-122.5612692,45.489863,0
5080,-122.5532071,45.4897765,0
5081,-122.5526796,45.4897745,0
5082,-122.5434682,45.4896979,0
5083,-122.5424785,45.4896856,0
5084,-122.5420374,45.4896801,0
5085,-122.532267,45.4896399,0
5086,-122.5300255,45.4896514,0
5087,-122.5235687,45.4874342,0
5088,-122.523564,45.4905518,0
5089,-122.6500817,45.5627241,0
5090,-122.6500644,45.5645356,0
5091,-122.6510931,45.5627276,0
5092,-122.6500361,45.5662843,0
5093,-122.649029,45.5662795,0
5094,-122.6500206,45.5663975,0
5095,-122.6510105,45.566404,0
5096,-122.6499887,45.568211,0
5097,-122.6500454,45.5691199,0
5098,-122.6500438,45.5698073,0
5099,-122.6500339,45.5684423,0
5100,-122.6500462,45.5704923,0
5101,-122.6500094,45.5762719,0
5102,-122.6505467,45.5763796,0
5103,-122.6505062,45.5343335,0
5104,-122.651512,45.5336134,0
5105,-122.6494717,45.5343223,0
5106,-122.6504944,45.5350312,0
5107,-122.6504895,45.53576,0
5108,-122.6504847,45.5364679,0
5109,-122.650478,45.5374485,0
5110,-122.6504584,45.5387759,0
5111,-122.6504197,45.5389913,0
5112,-122.6504661,45.5392033,0
5113,-122.6504466,45.5420882,0
5114,-122.6514588,45.542096,0
5115,-122.650436,45.5436525,0
5116,-122.6504559,45.5407128,0
5117,-122.6494272,45.5420856,0
5118,-122.6503939,45.5494723,0
5119,-122.6503837,45.5505362,0
5120,-122.6503343,45.5507708,0
5121,-122.6503804,45.5509982,0
5122,-122.650374,45.5518629,0
5123,-122.6503757,45.5516876,0
5124,-122.6503669,45.5531137,0
5125,-122.649065,45.5627187,0
5126,-122.7524301,45.5886508,0
5127,-122.740853,45.450624,0
5128,-122.7383565,45.4490995,0
5129,-122.7137772,45.5411912,0
5130,-122.7124343,45.5412241,0
5131,-122.7136787,45.5357383,0
5132,-122.7110092,45.5352672,0
5133,-122.6666326,45.5453551,0
5134,-122.6666347,45.5460706,0
5135,-122.7533443,45.5889491,0
5136,-122.6679566,45.5453593,0
5137,-122.7542691,45.589251,0
5138,-122.620378,45.5503051,0
5139,-122.6203826,45.55104,0
5140,-122.6203765,45.5501411,0
5141,-122.6667103,45.55079,0
5142,-122.6586425,45.5507954,0
5143,-122.658628,45.5520656,0
5144,-122.6586566,45.5494957,0
5145,-122.7552312,45.5895649,0
5146,-122.6203865,45.5518498,0
5147,-122.6679968,45.5627051,0
5148,-122.6687296,45.5627038,0
5149,-122.6685548,45.5616458,0
5150,-122.6687572,45.5638908,0
5151,-122.6700525,45.5627025,0
5152,-122.6749808,45.5618735,0
5153,-122.6749464,45.5641138,0
5154,-122.6791902,45.5626657,0
5155,-122.6800493,45.5626609,0
5156,-122.6790513,45.5626661,0
5157,-122.6848223,45.562706,0
5158,-122.6925754,45.5627446,0
5159,-122.695604,45.564575,0
5160,-122.6956319,45.5623412,0
5161,-122.538654,45.5480498,0
5162,-122.5397474,45.5480458,0
5163,-122.6976473,45.5119604,0
5164,-122.6980106,45.5112942,0
5165,-122.6972386,45.5127181,0
5166,-122.5919953,45.5221799,0
5167,-122.4976308,45.533781,0
5168,-122.4983925,45.5336672,0
5169,-122.5169205,45.5336844,0
5170,-122.531678,45.5263479,0
5171,-122.5311637,45.5335327,0
5172,-122.5331924,45.5335443,0
5173,-122.529336,45.533522,0
5174,-122.5325235,45.52634,0
5175,-122.5311479,45.5480852,0
5176,-122.5321102,45.5480783,0
5177,-122.6982868,45.5234583,0
5178,-122.697309,45.5183254,0
5179,-122.6964429,45.5159929,0
5180,-122.6982109,45.5198462,0
5181,-122.6966844,45.5137432,0
5182,-122.6983707,45.5106291,0
5183,-122.6987331,45.5099624,0
5184,-122.6991074,45.5093112,0
5185,-122.7041553,45.507146,0
5186,-122.5060097,45.5336639,0
5187,-122.5066639,45.5264492,0
5188,-122.507269,45.5264505,0
5189,-122.7052599,45.5051086,0
5190,-122.7059645,45.5050108,0
5191,-122.7071185,45.5040608,0
5192,-122.7100334,45.5035182,0
5193,-122.7104666,45.5035133,0
5194,-122.711492,45.5031962,0
5195,-122.6771932,45.5378708,0
5196,-122.6767369,45.5383723,0
5197,-122.675426,45.5378038,0
5198,-122.6797578,45.5391241,0
5199,-122.6680896,45.5568493,0
5200,-122.6749471,45.5568855,0
5201,-122.6749925,45.5583034,0
5202,-122.6749547,45.556109,0
5203,-122.6681085,45.5570886,0
5204,-122.595865,45.4686361,0
5205,-122.5961806,45.4686364,0
5206,-122.5952073,45.4686378,0
5207,-122.5955693,45.505372,0
5208,-122.595111,45.5053702,0
5209,-122.5975151,45.5053693,0
5210,-122.5965913,45.5231095,0
5211,-122.5961224,45.5231111,0
5212,-122.5971413,45.5231056,0
5213,-122.7189755,45.5424496,0
5214,-122.5948857,45.468637,0
5215,-122.5949088,45.4888753,0
5216,-122.5959177,45.4892896,0
5217,-122.7189709,45.5434811,0
5218,-122.5945921,45.5053727,0
5219,-122.7035865,45.4622705,0
5220,-122.7034238,45.4623643,0
5221,-122.7059649,45.4609061,0
5222,-122.7055737,45.462039,0
5223,-122.7061941,45.4607082,0
5224,-122.6768266,45.4825062,0
5225,-122.6768447,45.4811785,0
5226,-122.6768084,45.4838162,0
5227,-122.7189602,45.5442389,0
5228,-122.7330569,45.5775816,0
5229,-122.7187653,45.5493402,0
5230,-122.595965,45.5336611,0
5231,-122.5967486,45.5336708,0
5232,-122.5956951,45.5372945,0
5233,-122.718186,45.5491308,0
5234,-122.5966898,45.5373235,0
5235,-122.5903089,45.5670316,0
5236,-122.7228039,45.5508169,0
5237,-122.5953191,45.5482191,0
5238,-122.5963433,45.5482196,0
5239,-122.5956818,45.526478,0
5240,-122.5951088,45.5231173,0
5241,-122.5785412,45.5591911,0
5242,-122.7268776,45.4943431,0
5243,-122.7266998,45.4946471,0
5244,-122.7273513,45.4935281,0
5245,-122.732515,45.4862489,0
5246,-122.7333845,45.4857552,0
5247,-122.7319407,45.4867738,0
5248,-122.7351565,45.4839458,0
5249,-122.7365113,45.4824308,0
5250,-122.7368865,45.4820016,0
5251,-122.743054,45.4764294,0
5252,-122.743697,45.4764408,0
5253,-122.6019675,45.4921886,0
5254,-122.6023625,45.4924075,0
5255,-122.6012375,45.4917838,0
5256,-122.6017132,45.5053589,0
5257,-122.6023644,45.5192547,0
5258,-122.60233,45.5216335,0
5259,-122.6033253,45.5192566,0
5260,-122.6019545,45.5152447,0
5261,-122.6019459,45.5148621,0
5262,-122.6017654,45.5080731,0
5263,-122.6017533,45.5073775,0
5264,-122.6017341,45.5066919,0
5265,-122.6027522,45.505354,0
5266,-122.604794,45.4686331,0
5267,-122.6022128,45.4622452,0
5268,-122.6035622,45.4630533,0
5269,-122.6022875,45.5242152,0
5270,-122.6033266,45.5228772,0
5271,-122.6019199,45.4974261,0
5272,-122.6372441,45.5243304,0
5273,-122.6372555,45.5235995,0
5274,-122.6372319,45.5250168,0
5275,-122.6607017,45.5243579,0
5276,-122.6536083,45.5243354,0
5277,-122.6535963,45.525765,0
5278,-122.6536177,45.5236185,0
5279,-122.6454872,45.5243047,0
5280,-122.6454941,45.5235936,0
5281,-122.645483,45.5250199,0
5282,-122.5790602,45.5245893,0
5283,-122.5790612,45.5251758,0
5284,-122.57906,45.5235642,0
5285,-122.5377682,45.5240258,0
5286,-122.5377595,45.5262916,0
5287,-122.5377608,45.5225877,0
5288,-122.6030716,45.5053508,0
5289,-122.6668138,45.5590983,0
5290,-122.6669045,45.5598155,0
5291,-122.6682583,45.5590882,0
5292,-122.6689395,45.5590873,0
5293,-122.668209,45.5582321,0
5294,-122.6698851,45.5590897,0
5295,-122.6791092,45.5589916,0
5296,-122.6790032,45.5589926,0
5297,-122.6800915,45.5589872,0
5298,-122.542923,45.5226171,0
5299,-122.5429355,45.5189979,0
5300,-122.5429273,45.5182886,0
5301,-122.5403796,45.5190096,0
5302,-122.5451938,45.518987,0
5303,-122.5428833,45.515466,0
5304,-122.5428212,45.5072045,0
5305,-122.542819,45.5064185,0
5306,-122.542812,45.5042,0
5307,-122.542812,45.5041014,0
5308,-122.5422107,45.5041024,0
